time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
19:54:51.902221	8799	9861	9487	16268	E28.789762	N60.447468	87.0	08	1
19:54:51.923862	8867	9876	9453	16294	E28.789762	N60.447468	87.0	08	1
19:54:51.945699	8835	9881	9503	16309	E28.789762	N60.447468	87.0	08	1
19:54:51.967259	8867	9862	9414	16263	E28.789762	N60.447468	87.0	08	1
19:54:51.988833	8853	9843	9408	16241	E28.789762	N60.447468	87.0	08	1
19:54:52.010426	8834	9852	9373	16215	E28.789762	N60.447468	87.0	08	1
19:54:52.032154	8824	9847	9425	16237	E28.789762	N60.447468	87.0	08	1
19:54:52.053824	8824	9809	9358	16175	E28.789762	N60.447468	87.0	08	1
19:54:52.075221	8745	9832	9392	16166	E28.789762	N60.447468	87.0	08	1
19:54:52.096792	8765	9836	9373	16168	E28.789762	N60.447468	87.0	08	1
19:54:52.118190	8835	9878	9438	16269	E28.789762	N60.447468	87.0	08	1
19:54:52.139463	8788	9867	9502	16274	E28.789762	N60.447468	87.0	08	1
19:54:52.161543	8817	9873	9415	16243	E28.789762	N60.447468	87.0	08	1
19:54:52.183606	8847	9863	9429	16262	E28.789762	N60.447468	87.0	08	1
19:54:52.205926	8832	9868	9460	16274	E28.789762	N60.447468	87.0	08	1
19:54:52.228218	8811	9846	9453	16246	E28.789762	N60.447468	87.0	08	1
19:54:52.250577	8782	9840	9442	16220	E28.789762	N60.447468	87.0	08	1
19:54:52.272179	8805	9829	9371	16184	E28.789762	N60.447468	87.0	08	1
19:54:52.293803	8869	9852	9397	16248	E28.789762	N60.447468	87.0	08	1
19:54:52.315570	8820	9854	9489	16276	E28.789762	N60.447468	87.0	08	1
19:54:52.337342	8810	9835	9515	16275	E28.789762	N60.447468	87.0	08	1
19:54:52.358931	8857	9829	9438	16252	E28.789762	N60.447468	87.0	08	1
19:54:52.380557	8858	9844	9492	16293	E28.789762	N60.447468	87.0	08	1
19:54:52.402162	8879	9842	9396	16247	E28.789762	N60.447468	87.0	08	1
19:54:52.423963	8855	9859	9498	16304	E28.789762	N60.447468	87.0	08	1
19:54:52.445801	8862	9844	9427	16257	E28.789762	N60.447468	87.0	08	1
19:54:52.467645	8875	9842	9412	16254	E28.789762	N60.447468	87.0	08	1
19:54:52.489386	8827	9823	9330	16169	E28.789762	N60.447468	87.0	08	1
19:54:52.511356	8857	9828	9384	16220	E28.789762	N60.447468	87.0	08	1
19:54:52.533190	8814	9805	9368	16173	E28.789762	N60.447468	87.0	08	1
19:54:52.554934	8832	9810	9328	16163	E28.789762	N60.447468	87.0	08	1
19:54:52.576811	8831	9805	9325	16157	E28.789762	N60.447468	87.0	08	1
19:54:52.597918	8843	9807	9369	16191	E28.789762	N60.447468	87.0	08	1
19:54:52.619517	8921	9831	9406	16269	E28.789762	N60.447468	87.0	08	1
19:54:52.641133	8872	9832	9434	16259	E28.789762	N60.447468	87.0	08	1
19:54:52.662875	8830	9828	9469	16254	E28.789762	N60.447468	87.0	08	1
19:54:52.684434	8847	9840	9413	16238	E28.789762	N60.447468	87.0	08	1
19:54:52.705740	8856	9840	9381	16225	E28.789762	N60.447468	87.0	08	1
19:54:52.727375	8778	9812	9360	16153	E28.789762	N60.447468	87.0	08	1
19:54:52.749030	8847	9814	9405	16218	E28.789762	N60.447468	87.0	08	1
19:54:52.771098	8887	9827	9430	16262	E28.789762	N60.447468	87.0	08	1
19:54:52.792950	8844	9826	9453	16251	E28.789762	N60.447468	87.0	08	1
19:54:52.814929	8890	9830	9504	16309	E28.789762	N60.447468	87.0	08	1
19:54:52.848910	8884	9823	9454	16272	E28.789892	N60.447411	87.2	08	1
19:54:52.894123	8800	9815	9379	16178	E28.789892	N60.447411	87.2	08	1
19:54:52.921641	8826	9815	9423	16218	E28.789892	N60.447411	87.2	08	1
19:54:52.943299	8836	9793	9357	16171	E28.789892	N60.447411	87.2	08	1
19:54:52.965000	8753	9808	9445	16187	E28.789892	N60.447411	87.2	08	1
19:54:52.986763	8936	9839	9456	16311	E28.789892	N60.447411	87.2	08	1
19:54:53.008447	8928	9846	9465	16316	E28.789892	N60.447411	87.2	08	1
19:54:53.030616	8909	9843	9388	16260	E28.789892	N60.447411	87.2	08	1
19:54:53.052705	8916	9837	9388	16260	E28.789892	N60.447411	87.2	08	1
19:54:53.074372	8829	9821	9391	16204	E28.789892	N60.447411	87.2	08	1
19:54:53.096095	8800	9832	9442	16225	E28.789892	N60.447411	87.2	08	1
19:54:53.118009	8850	9863	9486	16296	E28.789892	N60.447411	87.2	08	1
19:54:53.139700	8898	9861	9446	16298	E28.789892	N60.447411	87.2	08	1
19:54:53.161326	8922	9846	9459	16310	E28.789892	N60.447411	87.2	08	1
19:54:53.183038	8853	9825	9416	16234	E28.789892	N60.447411	87.2	08	1
19:54:53.204734	8886	9835	9400	16249	E28.789892	N60.447411	87.2	08	1
19:54:53.225936	8847	9854	9352	16212	E28.789892	N60.447411	87.2	08	1
19:54:53.248403	8807	9825	9366	16180	E28.789892	N60.447411	87.2	08	1
19:54:53.271640	8807	9830	9368	16184	E28.789892	N60.447411	87.2	08	1
19:54:53.293315	8772	9813	9367	16154	E28.789892	N60.447411	87.2	08	1
19:54:53.315060	8821	9831	9409	16216	E28.789892	N60.447411	87.2	08	1
19:54:53.337011	8791	9827	9387	16185	E28.789892	N60.447411	87.2	08	1
19:54:53.358558	8830	9827	9347	16183	E28.789892	N60.447411	87.2	08	1
19:54:53.380698	8777	9821	9353	16154	E28.789892	N60.447411	87.2	08	1
19:54:53.403659	8800	9843	9322	16162	E28.789892	N60.447411	87.2	08	1
19:54:53.425401	8809	9811	9353	16165	E28.789892	N60.447411	87.2	08	1
19:54:53.448223	8820	9818	9397	16201	E28.789892	N60.447411	87.2	08	1
19:54:53.471130	8822	9816	9296	16143	E28.789892	N60.447411	87.2	08	1
19:54:53.493933	8834	9840	9382	16213	E28.789892	N60.447411	87.2	08	1
19:54:53.516792	8852	9841	9377	16221	E28.789892	N60.447411	87.2	08	1
19:54:53.539077	8800	9817	9368	16173	E28.789892	N60.447411	87.2	08	1
19:54:53.561806	8818	9825	9446	16233	E28.789892	N60.447411	87.2	08	1
19:54:53.584532	8895	9858	9513	16333	E28.789892	N60.447411	87.2	08	1
19:54:53.607331	8866	9818	9440	16251	E28.789892	N60.447411	87.2	08	1
19:54:53.630164	8883	9825	9341	16207	E28.789892	N60.447411	87.2	08	1
19:54:53.652964	8837	9817	9392	16207	E28.789892	N60.447411	87.2	08	1
19:54:53.675780	8830	9815	9388	16199	E28.789892	N60.447411	87.2	08	1
19:54:53.698552	8855	9822	9350	16195	E28.789892	N60.447411	87.2	08	1
19:54:53.721342	8756	9823	9391	16166	E28.789892	N60.447411	87.2	08	1
19:54:53.744157	8799	9814	9400	16189	E28.789892	N60.447411	87.2	08	1
19:54:53.767136	8886	9837	9379	16238	E28.789892	N60.447411	87.2	08	1
19:54:53.789998	8838	9790	9261	16115	E28.789892	N60.447411	87.2	08	1
19:54:53.812861	8812	9791	9307	16128	E28.789892	N60.447411	87.2	08	1
19:54:53.864686	8846	9822	9389	16213	E28.790021	N60.447356	87.4	09	1
19:54:53.904197	8781	9795	9377	16154	E28.790021	N60.447356	87.4	09	1
19:54:53.926960	8848	9816	9332	16177	E28.790021	N60.447356	87.4	09	1
19:54:53.948791	8799	9798	9380	16168	E28.790021	N60.447356	87.4	09	1
19:54:53.970879	8808	9785	9390	16170	E28.790021	N60.447356	87.4	09	1
19:54:53.992995	8797	9787	9345	16140	E28.790021	N60.447356	87.4	09	1
19:54:54.013990	8816	9798	9329	16147	E28.790021	N60.447356	87.4	09	1
19:54:54.035485	8786	9805	9348	16146	E28.790021	N60.447356	87.4	09	1
19:54:54.057178	8771	9810	9430	16189	E28.790021	N60.447356	87.4	09	1
19:54:54.078524	8858	9814	9332	16182	E28.790021	N60.447356	87.4	09	1
19:54:54.099275	8831	9802	9408	16204	E28.790021	N60.447356	87.4	09	1
19:54:54.122070	8830	9800	9372	16181	E28.790021	N60.447356	87.4	09	1
19:54:54.144825	8881	9825	9496	16296	E28.790021	N60.447356	87.4	09	1
19:54:54.167557	8834	9800	9391	16194	E28.790021	N60.447356	87.4	09	1
19:54:54.190646	8824	9793	9373	16174	E28.790021	N60.447356	87.4	09	1
19:54:54.213433	8871	9807	9405	16227	E28.790021	N60.447356	87.4	09	1
19:54:54.236217	8816	9788	9349	16153	E28.790021	N60.447356	87.4	09	1
19:54:54.259323	8772	9796	9462	16199	E28.790021	N60.447356	87.4	09	1
19:54:54.282172	8961	9833	9376	16275	E28.790021	N60.447356	87.4	09	1
19:54:54.304936	8881	9829	9413	16250	E28.790021	N60.447356	87.4	09	1
19:54:54.327962	8813	9797	9321	16140	E28.790021	N60.447356	87.4	09	1
19:54:54.350999	8830	9778	9334	16146	E28.790021	N60.447356	87.4	09	1
19:54:54.373340	8857	9798	9289	16147	E28.790021	N60.447356	87.4	09	1
19:54:54.396092	8915	9833	9358	16239	E28.790021	N60.447356	87.4	09	1
19:54:54.418873	8807	9809	9319	16143	E28.790021	N60.447356	87.4	09	1
19:54:54.441610	8726	9789	9325	16091	E28.790021	N60.447356	87.4	09	1
19:54:54.464392	8857	9792	9300	16149	E28.790021	N60.447356	87.4	09	1
19:54:54.487282	8875	9807	9373	16210	E28.790021	N60.447356	87.4	09	1
19:54:54.510181	8807	9808	9333	16151	E28.790021	N60.447356	87.4	09	1
19:54:54.532988	8851	9793	9314	16155	E28.790021	N60.447356	87.4	09	1
19:54:54.555746	8911	9837	9338	16228	E28.790021	N60.447356	87.4	09	1
19:54:54.578494	8805	9817	9358	16170	E28.790021	N60.447356	87.4	09	1
19:54:54.601261	8840	9807	9338	16171	E28.790021	N60.447356	87.4	09	1
19:54:54.624005	8846	9794	9345	16171	E28.790021	N60.447356	87.4	09	1
19:54:54.646759	8847	9795	9375	16189	E28.790021	N60.447356	87.4	09	1
19:54:54.669505	8809	9806	9338	16154	E28.790021	N60.447356	87.4	09	1
19:54:54.692254	8812	9814	9359	16172	E28.790021	N60.447356	87.4	09	1
19:54:54.714994	8859	9851	9454	16275	E28.790021	N60.447356	87.4	09	1
19:54:54.737723	8773	9783	9383	16146	E28.790021	N60.447356	87.4	09	1
19:54:54.760516	8875	9792	9408	16222	E28.790021	N60.447356	87.4	09	1
19:54:54.783258	8895	9807	9448	16265	E28.790021	N60.447356	87.4	09	1
19:54:54.806004	8865	9781	9394	16201	E28.790021	N60.447356	87.4	09	1
19:54:54.882989	8921	9812	9352	16227	E28.790147	N60.447297	87.3	09	1
19:54:54.905420	8865	9819	9377	16215	E28.790147	N60.447297	87.3	09	1
19:54:54.926985	8865	9816	9337	16190	E28.790147	N60.447297	87.3	09	1
19:54:54.948527	8832	9811	9377	16192	E28.790147	N60.447297	87.3	09	1
19:54:54.970107	8823	9786	9368	16166	E28.790147	N60.447297	87.3	09	1
19:54:54.991637	8859	9807	9377	16204	E28.790147	N60.447297	87.3	09	1
19:54:55.013167	8850	9798	9435	16227	E28.790147	N60.447297	87.3	09	1
19:54:55.034699	8858	9796	9396	16208	E28.790147	N60.447297	87.3	09	1
19:54:55.056231	8856	9827	9425	16242	E28.790147	N60.447297	87.3	09	1
19:54:55.077756	8854	9833	9380	16219	E28.790147	N60.447297	87.3	09	1
19:54:55.099282	8871	9833	9380	16228	E28.790147	N60.447297	87.3	09	1
19:54:55.120809	8906	9813	9358	16222	E28.790147	N60.447297	87.3	09	1
19:54:55.142317	8848	9811	9362	16192	E28.790147	N60.447297	87.3	09	1
19:54:55.163854	8776	9796	9396	16163	E28.790147	N60.447297	87.3	09	1
19:54:55.185429	8834	9801	9397	16198	E28.790147	N60.447297	87.3	09	1
19:54:55.206956	8848	9796	9377	16191	E28.790147	N60.447297	87.3	09	1
19:54:55.228479	8821	9814	9403	16203	E28.790147	N60.447297	87.3	09	1
19:54:55.250045	8849	9809	9434	16233	E28.790147	N60.447297	87.3	09	1
19:54:55.271576	8868	9820	9345	16198	E28.790147	N60.447297	87.3	09	1
19:54:55.293095	8799	9824	9359	16171	E28.790147	N60.447297	87.3	09	1
19:54:55.314625	8840	9833	9363	16201	E28.790147	N60.447297	87.3	09	1
19:54:55.336145	8843	9842	9394	16226	E28.790147	N60.447297	87.3	09	1
19:54:55.357636	8829	9820	9380	16197	E28.790147	N60.447297	87.3	09	1
19:54:55.379163	8780	9800	9354	16143	E28.790147	N60.447297	87.3	09	1
19:54:55.400691	8789	9797	9391	16168	E28.790147	N60.447297	87.3	09	1
19:54:55.422212	8793	9785	9408	16173	E28.790147	N60.447297	87.3	09	1
19:54:55.443725	8789	9794	9331	16131	E28.790147	N60.447297	87.3	09	1
19:54:55.465253	8842	9791	9321	16153	E28.790147	N60.447297	87.3	09	1
19:54:55.486777	8813	9793	9266	16106	E28.790147	N60.447297	87.3	09	1
19:54:55.508304	8815	9798	9360	16165	E28.790147	N60.447297	87.3	09	1
19:54:55.529861	8810	9798	9423	16199	E28.790147	N60.447297	87.3	09	1
19:54:55.551390	8810	9793	9396	16180	E28.790147	N60.447297	87.3	09	1
19:54:55.572889	8802	9791	9340	16142	E28.790147	N60.447297	87.3	09	1
19:54:55.594633	8784	9792	9391	16162	E28.790147	N60.447297	87.3	09	1
19:54:55.617388	8887	9800	9323	16184	E28.790147	N60.447297	87.3	09	1
19:54:55.640178	8885	9789	9346	16189	E28.790147	N60.447297	87.3	09	1
19:54:55.662913	8828	9783	9278	16115	E28.790147	N60.447297	87.3	09	1
19:54:55.685663	8758	9752	9303	16073	E28.790147	N60.447297	87.3	09	1
19:54:55.708428	8852	9763	9296	16127	E28.790147	N60.447297	87.3	09	1
19:54:55.731236	8807	9764	9257	16080	E28.790147	N60.447297	87.3	09	1
19:54:55.753995	8782	9772	9356	16129	E28.790147	N60.447297	87.3	09	1
19:54:55.776676	8798	9789	9421	16185	E28.790147	N60.447297	87.3	09	1
19:54:55.799454	8813	9801	9393	16185	E28.790147	N60.447297	87.3	09	1
19:54:55.858885	8877	9811	9425	16244	E28.790276	N60.447239	87.3	09	1
19:54:55.907176	8799	9792	9370	16158	E28.790276	N60.447239	87.3	09	1
19:54:55.928820	8850	9806	9382	16201	E28.790276	N60.447239	87.3	09	1
19:54:55.950387	8868	9770	9356	16174	E28.790276	N60.447239	87.3	09	1
19:54:55.971925	8852	9788	9349	16173	E28.790276	N60.447239	87.3	09	1
19:54:55.993438	8942	9813	9428	16283	E28.790276	N60.447239	87.3	09	1
19:54:56.014980	8905	9795	9341	16201	E28.790276	N60.447239	87.3	09	1
19:54:56.036518	8769	9783	9384	16145	E28.790276	N60.447239	87.3	09	1
19:54:56.058044	8855	9785	9362	16180	E28.790276	N60.447239	87.3	09	1
19:54:56.079600	8825	9787	9381	16176	E28.790276	N60.447239	87.3	09	1
19:54:56.101126	8844	9794	9457	16234	E28.790276	N60.447239	87.3	09	1
19:54:56.122649	8921	9841	9470	16312	E28.790276	N60.447239	87.3	09	1
19:54:56.144164	8940	9825	9387	16265	E28.790276	N60.447239	87.3	09	1
19:54:56.165694	8914	9824	9398	16257	E28.790276	N60.447239	87.3	09	1
19:54:56.187230	8941	9831	9430	16294	E28.790276	N60.447239	87.3	09	1
19:54:56.208775	8835	9807	9448	16232	E28.790276	N60.447239	87.3	09	1
19:54:56.230327	8820	9767	9408	16177	E28.790276	N60.447239	87.3	09	1
19:54:56.251882	8918	9788	9351	16210	E28.790276	N60.447239	87.3	09	1
19:54:56.273414	8874	9795	9402	16219	E28.790276	N60.447239	87.3	09	1
19:54:56.294939	9012	9788	9315	16241	E28.790276	N60.447239	87.3	09	1
19:54:56.316466	8913	9788	9329	16194	E28.790276	N60.447239	87.3	09	1
19:54:56.337998	8833	9813	9403	16209	E28.790276	N60.447239	87.3	09	1
19:54:56.359556	8916	9788	9440	16260	E28.790276	N60.447239	87.3	09	1
19:54:56.381089	8830	9786	9397	16187	E28.790276	N60.447239	87.3	09	1
19:54:56.402597	8932	9785	9403	16246	E28.790276	N60.447239	87.3	09	1
19:54:56.424123	8927	9787	9349	16213	E28.790276	N60.447239	87.3	09	1
19:54:56.445223	8831	9775	9355	16157	E28.790276	N60.447239	87.3	09	1
19:54:56.466375	8870	9780	9442	16231	E28.790276	N60.447239	87.3	09	1
19:54:56.487518	8857	9758	9408	16191	E28.790276	N60.447239	87.3	09	1
19:54:56.508641	8824	9753	9330	16125	E28.790276	N60.447239	87.3	09	1
19:54:56.529795	8860	9763	9328	16150	E28.790276	N60.447239	87.3	09	1
19:54:56.550923	8787	9751	9327	16102	E28.790276	N60.447239	87.3	09	1
19:54:56.572043	8879	9749	9361	16171	E28.790276	N60.447239	87.3	09	1
19:54:56.593173	8884	9760	9380	16191	E28.790276	N60.447239	87.3	09	1
19:54:56.614990	8864	9774	9320	16154	E28.790276	N60.447239	87.3	09	1
19:54:56.637512	8899	9777	9350	16192	E28.790276	N60.447239	87.3	09	1
19:54:56.660663	8817	9769	9323	16127	E28.790276	N60.447239	87.3	09	1
19:54:56.683607	8771	9777	9405	16154	E28.790276	N60.447239	87.3	09	1
19:54:56.706722	8792	9787	9344	16136	E28.790276	N60.447239	87.3	09	1
19:54:56.728431	8866	9798	9405	16219	E28.790276	N60.447239	87.3	09	1
19:54:56.750426	8915	9820	9401	16256	E28.790276	N60.447239	87.3	09	1
19:54:56.772378	8929	9833	9436	16292	E28.790276	N60.447239	87.3	09	1
19:54:56.794303	8792	9779	9408	16169	E28.790276	N60.447239	87.3	09	1
19:54:56.816357	8827	9771	9335	16140	E28.790276	N60.447239	87.3	09	1
19:54:56.903661	8924	9856	9460	16317	E28.790403	N60.447181	87.4	09	1
19:54:56.924867	8851	9853	9523	16312	E28.790403	N60.447181	87.4	09	1
19:54:56.946062	8946	9828	9379	16266	E28.790403	N60.447181	87.4	09	1
19:54:56.967594	8767	9805	9312	16115	E28.790403	N60.447181	87.4	09	1
19:54:56.989125	8724	9804	9408	16147	E28.790403	N60.447181	87.4	09	1
19:54:57.010687	8852	9816	9409	16224	E28.790403	N60.447181	87.4	09	1
19:54:57.032209	8840	9834	9404	16226	E28.790403	N60.447181	87.4	09	1
19:54:57.053960	8902	9830	9448	16283	E28.790403	N60.447181	87.4	09	1
19:54:57.075567	8953	9857	9390	16293	E28.790403	N60.447181	87.4	09	1
19:54:57.097600	8835	9829	9363	16196	E28.790403	N60.447181	87.4	09	1
19:54:57.119220	8758	9804	9353	16133	E28.790403	N60.447181	87.4	09	1
19:54:57.140841	8743	9821	9412	16170	E28.790403	N60.447181	87.4	09	1
19:54:57.162400	8787	9804	9367	16157	E28.790403	N60.447181	87.4	09	1
19:54:57.183950	8813	9795	9337	16149	E28.790403	N60.447181	87.4	09	1
19:54:57.205495	8805	9852	9458	16249	E28.790403	N60.447181	87.4	09	1
19:54:57.227039	8844	9863	9559	16336	E28.790403	N60.447181	87.4	09	1
19:54:57.248546	8789	9826	9427	16206	E28.790403	N60.447181	87.4	09	1
19:54:57.270149	8815	9817	9420	16211	E28.790403	N60.447181	87.4	09	1
19:54:57.291687	8832	9817	9362	16187	E28.790403	N60.447181	87.4	09	1
19:54:57.313212	8821	9831	9479	16257	E28.790403	N60.447181	87.4	09	1
19:54:57.334752	8810	9823	9439	16223	E28.790403	N60.447181	87.4	09	1
19:54:57.356284	8812	9827	9404	16206	E28.790403	N60.447181	87.4	09	1
19:54:57.377820	8802	9844	9392	16204	E28.790403	N60.447181	87.4	09	1
19:54:57.399350	8864	9812	9300	16165	E28.790403	N60.447181	87.4	09	1
19:54:57.420884	8835	9853	9401	16233	E28.790403	N60.447181	87.4	09	1
19:54:57.442426	8791	9795	9327	16131	E28.790403	N60.447181	87.4	09	1
19:54:57.463947	8692	9794	9320	16072	E28.790403	N60.447181	87.4	09	1
19:54:57.485607	8678	9783	9337	16068	E28.790403	N60.447181	87.4	09	1
19:54:57.507137	8770	9820	9337	16140	E28.790403	N60.447181	87.4	09	1
19:54:57.528658	8755	9827	9406	16176	E28.790403	N60.447181	87.4	09	1
19:54:57.550336	8756	9800	9306	16103	E28.790403	N60.447181	87.4	09	1
19:54:57.571907	8696	9781	9342	16079	E28.790403	N60.447181	87.4	09	1
19:54:57.593438	8742	9814	9349	16128	E28.790403	N60.447181	87.4	09	1
19:54:57.615267	8825	9833	9411	16221	E28.790403	N60.447181	87.4	09	1
19:54:57.637703	8782	9825	9397	16185	E28.790403	N60.447181	87.4	09	1
19:54:57.660608	8761	9825	9365	16155	E28.790403	N60.447181	87.4	09	1
19:54:57.683131	8902	9846	9324	16221	E28.790403	N60.447181	87.4	09	1
19:54:57.705427	8827	9872	9415	16248	E28.790403	N60.447181	87.4	09	1
19:54:57.727062	8802	9860	9382	16208	E28.790403	N60.447181	87.4	09	1
19:54:57.749403	8854	9856	9413	16252	E28.790403	N60.447181	87.4	09	1
19:54:57.771685	8848	9844	9416	16243	E28.790403	N60.447181	87.4	09	1
19:54:57.793114	8773	9793	9425	16177	E28.790403	N60.447181	87.4	09	1
19:54:57.814404	8701	9808	9399	16132	E28.790403	N60.447181	87.4	09	1
19:54:57.854659	8789	9854	9508	16271	E28.790529	N60.447123	87.3	09	1
19:54:57.893687	8772	9833	9418	16196	E28.790529	N60.447123	87.3	09	1
19:54:57.921384	8775	9816	9433	16196	E28.790529	N60.447123	87.3	09	1
19:54:57.942589	8862	9823	9439	16251	E28.790529	N60.447123	87.3	09	1
19:54:57.963717	8885	9836	9421	16261	E28.790529	N60.447123	87.3	09	1
19:54:57.984861	8893	9810	9387	16230	E28.790529	N60.447123	87.3	09	1
19:54:58.005972	8945	9832	9440	16303	E28.790529	N60.447123	87.3	09	1
19:54:58.027113	8792	9793	9375	16158	E28.790529	N60.447123	87.3	09	1
19:54:58.048245	8771	9788	9353	16131	E28.790529	N60.447123	87.3	09	1
19:54:58.069399	8711	9764	9376	16097	E28.790529	N60.447123	87.3	09	1
19:54:58.090503	8744	9757	9351	16096	E28.790529	N60.447123	87.3	09	1
19:54:58.111677	8798	9738	9307	16088	E28.790529	N60.447123	87.3	09	1
19:54:58.132875	8768	9757	9382	16127	E28.790529	N60.447123	87.3	09	1
19:54:58.153994	8844	9784	9471	16237	E28.790529	N60.447123	87.3	09	1
19:54:58.174975	8829	9783	9416	16196	E28.790529	N60.447123	87.3	09	1
19:54:58.195920	8745	9746	9398	16117	E28.790529	N60.447123	87.3	09	1
19:54:58.216883	8754	9758	9357	16106	E28.790529	N60.447123	87.3	09	1
19:54:58.237825	8751	9752	9336	16088	E28.790529	N60.447123	87.3	09	1
19:54:58.258749	8726	9743	9318	16059	E28.790529	N60.447123	87.3	09	1
19:54:58.279721	8837	9771	9304	16128	E28.790529	N60.447123	87.3	09	1
19:54:58.300754	8857	9779	9370	16182	E28.790529	N60.447123	87.3	09	1
19:54:58.321711	8884	9795	9403	16226	E28.790529	N60.447123	87.3	09	1
19:54:58.342775	8946	9792	9352	16228	E28.790529	N60.447123	87.3	09	1
19:54:58.363729	8861	9801	9325	16171	E28.790529	N60.447123	87.3	09	1
19:54:58.384859	8851	9809	9437	16236	E28.790529	N60.447123	87.3	09	1
19:54:58.405892	8819	9790	9413	16193	E28.790529	N60.447123	87.3	09	1
19:54:58.426910	8728	9804	9496	16200	E28.790529	N60.447123	87.3	09	1
19:54:58.447854	8777	9791	9482	16211	E28.790529	N60.447123	87.3	09	1
19:54:58.468919	8811	9787	9374	16164	E28.790529	N60.447123	87.3	09	1
19:54:58.489928	8881	9822	9405	16241	E28.790529	N60.447123	87.3	09	1
19:54:58.510906	8871	9784	9374	16195	E28.790529	N60.447123	87.3	09	1
19:54:58.531885	8800	9778	9325	16124	E28.790529	N60.447123	87.3	09	1
19:54:58.552845	8724	9751	9306	16055	E28.790529	N60.447123	87.3	09	1
19:54:58.573802	8647	9734	9323	16013	E28.790529	N60.447123	87.3	09	1
19:54:58.594760	8775	9737	9285	16063	E28.790529	N60.447123	87.3	09	1
19:54:58.615693	8785	9768	9314	16104	E28.790529	N60.447123	87.3	09	1
19:54:58.637156	8787	9763	9418	16162	E28.790529	N60.447123	87.3	09	1
19:54:58.658809	8837	9801	9496	16258	E28.790529	N60.447123	87.3	09	1
19:54:58.680717	8794	9827	9509	16258	E28.790529	N60.447123	87.3	09	1
19:54:58.702626	8790	9819	9437	16209	E28.790529	N60.447123	87.3	09	1
19:54:58.724435	8792	9834	9481	16244	E28.790529	N60.447123	87.3	09	1
19:54:58.746862	8784	9833	9396	16190	E28.790529	N60.447123	87.3	09	1
19:54:58.768601	8720	9756	9389	16105	E28.790529	N60.447123	87.3	09	1
19:54:58.790833	8792	9785	9407	16172	E28.790529	N60.447123	87.3	09	1
19:54:58.812574	8783	9790	9334	16127	E28.790529	N60.447123	87.3	09	1
19:54:58.833897	8749	9778	9368	16121	E28.790529	N60.447123	87.3	09	1
19:54:58.895657	8827	9787	9347	16157	E28.790655	N60.447064	87.1	09	1
19:54:58.923558	8735	9777	9337	16095	E28.790655	N60.447064	87.1	09	1
19:54:58.945253	8725	9758	9311	16063	E28.790655	N60.447064	87.1	09	1
19:54:58.966402	8712	9760	9334	16071	E28.790655	N60.447064	87.1	09	1
19:54:58.987496	8752	9785	9402	16147	E28.790655	N60.447064	87.1	09	1
19:54:59.008466	8796	9782	9372	16152	E28.790655	N60.447064	87.1	09	1
19:54:59.029428	8696	9786	9397	16114	E28.790655	N60.447064	87.1	09	1
19:54:59.050403	8778	9798	9481	16215	E28.790655	N60.447064	87.1	09	1
19:54:59.071425	8821	9833	9467	16251	E28.790655	N60.447064	87.1	09	1
19:54:59.092387	8822	9827	9415	16218	E28.790655	N60.447064	87.1	09	1
19:54:59.113356	8730	9795	9471	16181	E28.790655	N60.447064	87.1	09	1
19:54:59.134468	8693	9778	9406	16113	E28.790655	N60.447064	87.1	09	1
19:54:59.155499	8754	9794	9471	16194	E28.790655	N60.447064	87.1	09	1
19:54:59.176620	8836	9798	9398	16198	E28.790655	N60.447064	87.1	09	1
19:54:59.197568	8758	9792	9454	16185	E28.790655	N60.447064	87.1	09	1
19:54:59.218511	8670	9764	9426	16104	E28.790655	N60.447064	87.1	09	1
19:54:59.239484	8797	9795	9433	16196	E28.790655	N60.447064	87.1	09	1
19:54:59.260439	8873	9805	9388	16217	E28.790655	N60.447064	87.1	09	1
19:54:59.281478	8845	9817	9470	16256	E28.790655	N60.447064	87.1	09	1
19:54:59.302526	8800	9805	9412	16191	E28.790655	N60.447064	87.1	09	1
19:54:59.323614	8724	9765	9456	16151	E28.790655	N60.447064	87.1	09	1
19:54:59.344548	8794	9758	9324	16108	E28.790655	N60.447064	87.1	09	1
19:54:59.365538	8793	9782	9294	16105	E28.790655	N60.447064	87.1	09	1
19:54:59.386518	8743	9773	9360	16110	E28.790655	N60.447064	87.1	09	1
19:54:59.407463	8774	9795	9307	16110	E28.790655	N60.447064	87.1	09	1
19:54:59.428427	8725	9782	9378	16117	E28.790655	N60.447064	87.1	09	1
19:54:59.449579	8682	9757	9352	16063	E28.790655	N60.447064	87.1	09	1
19:54:59.470594	8698	9751	9414	16104	E28.790655	N60.447064	87.1	09	1
19:54:59.491567	8748	9760	9343	16095	E28.790655	N60.447064	87.1	09	1
19:54:59.512676	8734	9778	9397	16130	E28.790655	N60.447064	87.1	09	1
19:54:59.533626	8751	9774	9383	16129	E28.790655	N60.447064	87.1	09	1
19:54:59.554768	8743	9755	9443	16148	E28.790655	N60.447064	87.1	09	1
19:54:59.575902	8835	9776	9391	16180	E28.790655	N60.447064	87.1	09	1
19:54:59.596973	8894	9822	9339	16210	E28.790655	N60.447064	87.1	09	1
19:54:59.617945	8827	9787	9367	16169	E28.790655	N60.447064	87.1	09	1
19:54:59.639482	8795	9765	9364	16136	E28.790655	N60.447064	87.1	09	1
