time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:28:56.342545	9925	9889	9880	17143	E28.802274	N60.442299	47.5	09	1
20:28:56.363749	9855	9899	9910	17126	E28.802274	N60.442299	47.5	09	1
20:28:56.384967	9802	9904	9893	17089	E28.802274	N60.442299	47.5	09	1
20:28:56.406733	9794	9915	9855	17068	E28.802274	N60.442299	47.5	09	1
20:28:56.428378	9839	9899	9829	17070	E28.802274	N60.442299	47.5	09	1
20:28:56.450040	9921	9892	9831	17115	E28.802274	N60.442299	47.5	09	1
20:28:56.471643	9942	9865	9903	17153	E28.802274	N60.442299	47.5	09	1
20:28:56.493405	9941	9881	9967	17198	E28.802274	N60.442299	47.5	09	1
20:28:56.515334	9936	9884	9962	17194	E28.802274	N60.442299	47.5	09	1
20:28:56.537667	9915	9863	9873	17119	E28.802274	N60.442299	47.5	09	1
20:28:56.558940	9885	9883	9883	17119	E28.802274	N60.442299	47.5	09	1
20:28:56.580721	9873	9886	9826	17080	E28.802274	N60.442299	47.5	09	1
20:28:56.602137	9863	9869	9824	17064	E28.802274	N60.442299	47.5	09	1
20:28:56.623803	9875	9880	9840	17086	E28.802274	N60.442299	47.5	09	1
20:28:56.645652	9899	9882	9851	17108	E28.802274	N60.442299	47.5	09	1
20:28:56.667535	9916	9876	9884	17133	E28.802274	N60.442299	47.5	09	1
20:28:56.689242	9964	9867	9846	17134	E28.802274	N60.442299	47.5	09	1
20:28:56.710950	10001	9876	9885	17183	E28.802274	N60.442299	47.5	09	1
20:28:56.732713	9937	9869	9881	17139	E28.802274	N60.442299	47.5	09	1
20:28:56.756604	9887	9898	9858	17114	E28.802274	N60.442299	47.5	09	1
20:28:56.806432	9836	9876	9804	17041	E28.802247	N60.442304	48.1	09	1
20:28:56.835093	9797	9888	9920	17092	E28.802247	N60.442304	48.1	09	1
20:28:56.856321	9870	9875	9894	17112	E28.802247	N60.442304	48.1	09	1
20:28:56.877384	9861	9894	9921	17133	E28.802247	N60.442304	48.1	09	1
20:28:56.898455	9844	9895	9911	17118	E28.802247	N60.442304	48.1	09	1
20:28:56.919506	9840	9897	9866	17091	E28.802247	N60.442304	48.1	09	1
20:28:56.940556	9805	9878	9806	17025	E28.802247	N60.442304	48.1	09	1
20:28:56.961649	9836	9868	9808	17038	E28.802247	N60.442304	48.1	09	1
20:28:56.982738	9868	9877	9906	17119	E28.802247	N60.442304	48.1	09	1
20:28:57.003791	9804	9896	9958	17123	E28.802247	N60.442304	48.1	09	1
20:28:57.024873	9779	9901	9919	17089	E28.802247	N60.442304	48.1	09	1
20:28:57.045965	9741	9902	9850	17028	E28.802247	N60.442304	48.1	09	1
20:28:57.067002	9789	9891	9898	17077	E28.802247	N60.442304	48.1	09	1
20:28:57.088032	9795	9901	9868	17068	E28.802247	N60.442304	48.1	09	1
20:28:57.109103	9815	9878	9841	17051	E28.802247	N60.442304	48.1	09	1
20:28:57.130165	9878	9896	9841	17098	E28.802247	N60.442304	48.1	09	1
20:28:57.151232	9884	9902	9929	17155	E28.802247	N60.442304	48.1	09	1
20:28:57.172271	9897	9913	9991	17205	E28.802247	N60.442304	48.1	09	1
20:28:57.193316	9873	9927	9991	17200	E28.802247	N60.442304	48.1	09	1
20:28:57.214352	9896	9907	9963	17185	E28.802247	N60.442304	48.1	09	1
20:28:57.235437	9872	9896	9948	17156	E28.802247	N60.442304	48.1	09	1
20:28:57.256546	9849	9901	9950	17147	E28.802247	N60.442304	48.1	09	1
20:28:57.277598	9878	9905	9852	17109	E28.802247	N60.442304	48.1	09	1
20:28:57.298677	9907	9880	9861	17117	E28.802247	N60.442304	48.1	09	1
20:28:57.319769	9913	9874	9906	17143	E28.802247	N60.442304	48.1	09	1
20:28:57.340832	9882	9897	9938	17157	E28.802247	N60.442304	48.1	09	1
20:28:57.361876	9825	9899	9922	17116	E28.802247	N60.442304	48.1	09	1
20:28:57.382934	9849	9914	9924	17139	E28.802247	N60.442304	48.1	09	1
20:28:57.403994	9791	9898	9899	17082	E28.802247	N60.442304	48.1	09	1
20:28:57.425027	9768	9908	9838	17040	E28.802247	N60.442304	48.1	09	1
20:28:57.446080	9821	9913	9825	17066	E28.802247	N60.442304	48.1	09	1
20:28:57.467084	9888	9901	9869	17123	E28.802247	N60.442304	48.1	09	1
20:28:57.488134	9842	9876	9867	17080	E28.802247	N60.442304	48.1	09	1
20:28:57.509168	9851	9911	9937	17146	E28.802247	N60.442304	48.1	09	1
20:28:57.530214	9879	9934	9938	17176	E28.802247	N60.442304	48.1	09	1
20:28:57.551868	9943	9932	10019	17259	E28.802247	N60.442304	48.1	09	1
20:28:57.573601	9938	9928	10020	17254	E28.802247	N60.442304	48.1	09	1
20:28:57.595295	9878	9919	9983	17193	E28.802247	N60.442304	48.1	09	1
20:28:57.617519	9883	9903	9936	17160	E28.802247	N60.442304	48.1	09	1
20:28:57.639331	9824	9899	9893	17098	E28.802247	N60.442304	48.1	09	1
20:28:57.661053	9833	9912	9907	17119	E28.802247	N60.442304	48.1	09	1
20:28:57.682757	9863	9910	9931	17149	E28.802247	N60.442304	48.1	09	1
20:28:57.704478	9854	9897	9957	17152	E28.802247	N60.442304	48.1	09	1
20:28:57.726162	9835	9905	9926	17127	E28.802247	N60.442304	48.1	09	1
20:28:57.747881	9835	9899	9936	17130	E28.802247	N60.442304	48.1	09	1
20:28:57.770672	9766	9917	9896	17077	E28.802247	N60.442304	48.1	09	1
20:28:57.796927	9797	9913	9901	17096	E28.802213	N60.442311	48.1	09	1
20:28:57.819426	9861	9887	9875	17102	E28.802213	N60.442311	48.1	09	1
20:28:57.847728	9837	9889	9923	17117	E28.802213	N60.442311	48.1	09	1
20:28:57.868831	9813	9901	9953	17128	E28.802213	N60.442311	48.1	09	1
20:28:57.890188	9773	9908	9936	17099	E28.802213	N60.442311	48.1	09	1
20:28:57.911316	9759	9899	9856	17040	E28.802213	N60.442311	48.1	09	1
20:28:57.932495	9789	9902	9901	17085	E28.802213	N60.442311	48.1	09	1
20:28:57.953673	9799	9924	9914	17111	E28.802213	N60.442311	48.1	09	1
20:28:57.974809	9783	9934	9917	17109	E28.802213	N60.442311	48.1	09	1
20:28:57.996037	9837	9937	9924	17146	E28.802213	N60.442311	48.1	09	1
20:28:58.017202	9810	9916	9894	17101	E28.802213	N60.442311	48.1	09	1
20:28:58.038317	9848	9903	9872	17102	E28.802213	N60.442311	48.1	09	1
20:28:58.059510	9868	9900	9837	17092	E28.802213	N60.442311	48.1	09	1
20:28:58.080828	9800	9911	9889	17089	E28.802213	N60.442311	48.1	09	1
20:28:58.102031	9808	9939	9916	17126	E28.802213	N60.442311	48.1	09	1
20:28:58.123130	9813	9921	9932	17127	E28.802213	N60.442311	48.1	09	1
20:28:58.144298	9810	9910	9887	17093	E28.802213	N60.442311	48.1	09	1
20:28:58.165607	9867	9898	9867	17108	E28.802213	N60.442311	48.1	09	1
20:28:58.186780	9859	9892	9847	17088	E28.802213	N60.442311	48.1	09	1
20:28:58.208056	9893	9894	9829	17098	E28.802213	N60.442311	48.1	09	1
20:28:58.229366	9829	9914	9851	17086	E28.802213	N60.442311	48.1	09	1
20:28:58.250643	9830	9908	9904	17113	E28.802213	N60.442311	48.1	09	1
20:28:58.271870	9786	9919	9896	17090	E28.802213	N60.442311	48.1	09	1
20:28:58.293000	9788	9902	9885	17075	E28.802213	N60.442311	48.1	09	1
20:28:58.314160	9810	9919	9935	17126	E28.802213	N60.442311	48.1	09	1
20:28:58.335252	9756	9936	9959	17119	E28.802213	N60.442311	48.1	09	1
20:28:58.356476	9778	9912	9919	17095	E28.802213	N60.442311	48.1	09	1
20:28:58.377643	9826	9901	9894	17101	E28.802213	N60.442311	48.1	09	1
20:28:58.398835	9888	9899	9872	17123	E28.802213	N60.442311	48.1	09	1
20:28:58.420024	9891	9896	9910	17145	E28.802213	N60.442311	48.1	09	1
20:28:58.441123	9904	9892	9913	17152	E28.802213	N60.442311	48.1	09	1
20:28:58.462273	9856	9886	9910	17119	E28.802213	N60.442311	48.1	09	1
20:28:58.483462	9881	9887	9887	17121	E28.802213	N60.442311	48.1	09	1
20:28:58.504749	9881	9894	9964	17169	E28.802213	N60.442311	48.1	09	1
20:28:58.525963	9841	9899	9980	17159	E28.802213	N60.442311	48.1	09	1
20:28:58.546989	9805	9907	9929	17113	E28.802213	N60.442311	48.1	09	1
20:28:58.568921	9743	9905	9897	17058	E28.802213	N60.442311	48.1	09	1
20:28:58.590848	9761	9901	9893	17063	E28.802213	N60.442311	48.1	09	1
20:28:58.612912	9781	9879	9857	17041	E28.802213	N60.442311	48.1	09	1
20:28:58.634825	9753	9871	9879	17033	E28.802213	N60.442311	48.1	09	1
20:28:58.656613	9827	9885	9873	17080	E28.802213	N60.442311	48.1	09	1
20:28:58.678477	9859	9886	9871	17098	E28.802213	N60.442311	48.1	09	1
20:28:58.700577	9822	9873	9848	17056	E28.802213	N60.442311	48.1	09	1
20:28:58.722428	9809	9879	9825	17039	E28.802213	N60.442311	48.1	09	1
20:28:58.753899	9792	9880	9800	17015	E28.802213	N60.442311	48.1	09	1
20:28:58.783890	9813	9889	9927	17106	E28.802180	N60.442318	48.0	09	1
20:28:58.813778	9837	9920	9910	17128	E28.802180	N60.442318	48.0	09	1
20:28:58.847865	9817	9926	9910	17120	E28.802180	N60.442318	48.0	09	1
20:28:58.869062	9765	9925	9918	17094	E28.802180	N60.442318	48.0	09	1
20:28:58.890196	9820	9921	9893	17109	E28.802180	N60.442318	48.0	09	1
20:28:58.911778	9871	9913	9866	17118	E28.802180	N60.442318	48.0	09	1
20:28:58.932985	9877	9899	9916	17142	E28.802180	N60.442318	48.0	09	1
20:28:58.954168	9886	9910	9932	17163	E28.802180	N60.442318	48.0	09	1
20:28:58.975308	9842	9895	9929	17127	E28.802180	N60.442318	48.0	09	1
20:28:58.996476	9803	9876	9858	17053	E28.802180	N60.442318	48.0	09	1
20:28:59.017626	9842	9877	9898	17099	E28.802180	N60.442318	48.0	09	1
20:28:59.038773	9787	9875	9894	17064	E28.802180	N60.442318	48.0	09	1
20:28:59.059899	9748	9896	9862	17035	E28.802180	N60.442318	48.0	09	1
20:28:59.081197	9754	9884	9825	17010	E28.802180	N60.442318	48.0	09	1
20:28:59.102369	9820	9901	9824	17057	E28.802180	N60.442318	48.0	09	1
20:28:59.123504	9820	9908	9868	17087	E28.802180	N60.442318	48.0	09	1
20:28:59.144701	9819	9908	9832	17066	E28.802180	N60.442318	48.0	09	1
20:28:59.165886	9836	9902	9838	17075	E28.802180	N60.442318	48.0	09	1
20:28:59.187052	9858	9888	9875	17101	E28.802180	N60.442318	48.0	09	1
20:28:59.208204	9835	9900	9922	17122	E28.802180	N60.442318	48.0	09	1
20:28:59.229353	9812	9901	9935	17117	E28.802180	N60.442318	48.0	09	1
20:28:59.250419	9781	9894	9887	17067	E28.802180	N60.442318	48.0	09	1
20:28:59.271588	9828	9908	9925	17124	E28.802180	N60.442318	48.0	09	1
20:28:59.292740	9851	9892	9926	17129	E28.802180	N60.442318	48.0	09	1
20:28:59.313983	9814	9902	9869	17081	E28.802180	N60.442318	48.0	09	1
20:28:59.335171	9899	9903	9878	17135	E28.802180	N60.442318	48.0	09	1
20:28:59.356329	9878	9891	9836	17092	E28.802180	N60.442318	48.0	09	1
20:28:59.377494	9890	9894	9887	17130	E28.802180	N60.442318	48.0	09	1
20:28:59.398566	9842	9921	9897	17124	E28.802180	N60.442318	48.0	09	1
20:28:59.419711	9803	9903	9880	17081	E28.802180	N60.442318	48.0	09	1
20:28:59.440817	9829	9911	9902	17113	E28.802180	N60.442318	48.0	09	1
20:28:59.461963	9798	9919	9953	17130	E28.802180	N60.442318	48.0	09	1
20:28:59.483026	9780	9930	9943	17120	E28.802180	N60.442318	48.0	09	1
20:28:59.504287	9859	9929	9933	17159	E28.802180	N60.442318	48.0	09	1
20:28:59.525580	9819	9918	9886	17102	E28.802180	N60.442318	48.0	09	1
20:28:59.546749	9833	9917	9880	17106	E28.802180	N60.442318	48.0	09	1
20:28:59.568338	9851	9906	9829	17081	E28.802180	N60.442318	48.0	09	1
20:28:59.590417	9806	9887	9782	17017	E28.802180	N60.442318	48.0	09	1
20:28:59.612511	9842	9878	9785	17034	E28.802180	N60.442318	48.0	09	1
20:28:59.634383	9858	9909	9855	17102	E28.802180	N60.442318	48.0	09	1
20:28:59.656237	9857	9917	9867	17113	E28.802180	N60.442318	48.0	09	1
20:28:59.678079	9860	9917	9857	17109	E28.802180	N60.442318	48.0	09	1
20:28:59.699928	9905	9914	9849	17128	E28.802180	N60.442318	48.0	09	1
20:28:59.721658	9907	9903	9827	17111	E28.802180	N60.442318	48.0	09	1
20:28:59.743799	9883	9904	9853	17112	E28.802180	N60.442318	48.0	09	1
20:28:59.770640	9853	9950	9902	17150	E28.802180	N60.442318	48.0	09	1
20:28:59.793050	9903	9921	9873	17145	E28.802145	N60.442329	48.1	09	1
20:28:59.822936	9803	9927	9949	17135	E28.802145	N60.442329	48.1	09	1
20:28:59.852101	9866	9970	9993	17222	E28.802145	N60.442329	48.1	09	1
20:28:59.873545	9903	9970	10003	17249	E28.802145	N60.442329	48.1	09	1
20:28:59.894689	9800	9945	9982	17163	E28.802145	N60.442329	48.1	09	1
20:28:59.915799	9799	9940	9913	17119	E28.802145	N60.442329	48.1	09	1
20:28:59.936971	9749	9947	9900	17087	E28.802145	N60.442329	48.1	09	1
20:28:59.958118	9794	9936	9878	17094	E28.802145	N60.442329	48.1	09	1
20:28:59.979277	9832	9934	9865	17107	E28.802145	N60.442329	48.1	09	1
20:29:00.000464	9847	9945	9933	17161	E28.802145	N60.442329	48.1	09	1
20:29:00.021528	9861	9935	9913	17152	E28.802145	N60.442329	48.1	09	1
20:29:00.042841	9881	9930	9884	17144	E28.802145	N60.442329	48.1	09	1
20:29:00.064132	9911	9930	9862	17149	E28.802145	N60.442329	48.1	09	1
20:29:00.085293	9937	9930	9904	17188	E28.802145	N60.442329	48.1	09	1
20:29:00.106385	9894	9923	9921	17169	E28.802145	N60.442329	48.1	09	1
20:29:00.127672	9864	9941	9953	17180	E28.802145	N60.442329	48.1	09	1
20:29:00.148781	9835	9955	9948	17169	E28.802145	N60.442329	48.1	09	1
20:29:00.169968	9800	9950	9907	17122	E28.802145	N60.442329	48.1	09	1
20:29:00.191095	9816	9949	9915	17136	E28.802145	N60.442329	48.1	09	1
20:29:00.212119	9798	9972	9917	17140	E28.802145	N60.442329	48.1	09	1
20:29:00.233731	9809	9955	9871	17110	E28.802145	N60.442329	48.1	09	1
20:29:00.254907	9881	9945	9873	17146	E28.802145	N60.442329	48.1	09	1
20:29:00.276072	9933	9943	9948	17218	E28.802145	N60.442329	48.1	09	1
20:29:00.297213	9918	9936	9929	17195	E28.802145	N60.442329	48.1	09	1
20:29:00.318397	9834	9939	9969	17171	E28.802145	N60.442329	48.1	09	1
20:29:00.339522	9880	9917	9961	17180	E28.802145	N60.442329	48.1	09	1
20:29:00.360793	9887	9928	9915	17164	E28.802145	N60.442329	48.1	09	1
20:29:00.382087	9907	9932	9958	17203	E28.802145	N60.442329	48.1	09	1
20:29:00.403204	9887	9925	9943	17179	E28.802145	N60.442329	48.1	09	1
20:29:00.424528	9859	9942	9884	17138	E28.802145	N60.442329	48.1	09	1
20:29:00.445834	9851	9940	9887	17134	E28.802145	N60.442329	48.1	09	1
20:29:00.466969	9924	9948	9892	17184	E28.802145	N60.442329	48.1	09	1
20:29:00.488002	9943	9970	9964	17249	E28.802145	N60.442329	48.1	09	1
20:29:00.509144	9879	9983	9968	17222	E28.802145	N60.442329	48.1	09	1
20:29:00.530182	9900	9981	10012	17258	E28.802145	N60.442329	48.1	09	1
20:29:00.551321	9954	10003	10030	17313	E28.802145	N60.442329	48.1	09	1
20:29:00.572921	9920	9994	10059	17305	E28.802145	N60.442329	48.1	09	1
20:29:00.594842	9956	9987	10036	17308	E28.802145	N60.442329	48.1	09	1
20:29:00.616664	9904	9976	10027	17267	E28.802145	N60.442329	48.1	09	1
20:29:00.638581	9849	9973	9968	17199	E28.802145	N60.442329	48.1	09	1
20:29:00.660565	9880	9977	9922	17193	E28.802145	N60.442329	48.1	09	1
20:29:00.682407	9860	9962	9920	17171	E28.802145	N60.442329	48.1	09	1
20:29:00.704300	9868	9981	9947	17202	E28.802145	N60.442329	48.1	09	1
20:29:00.726068	9917	9971	9961	17233	E28.802145	N60.442329	48.1	09	1
20:29:00.758293	9921	9982	9975	17250	E28.802145	N60.442329	48.1	09	1
20:29:00.784311	9816	9973	9965	17178	E28.802108	N60.442340	47.7	08	1
20:29:00.824324	9896	9989	9893	17192	E28.802108	N60.442340	47.7	08	1
20:29:00.849953	9869	9983	9919	17188	E28.802108	N60.442340	47.7	08	1
20:29:00.871514	9921	10004	9947	17246	E28.802108	N60.442340	47.7	08	1
20:29:00.892674	9965	9988	9925	17250	E28.802108	N60.442340	47.7	08	1
20:29:00.913901	9921	9974	9937	17223	E28.802108	N60.442340	47.7	08	1
20:29:00.935217	9918	9962	9945	17219	E28.802108	N60.442340	47.7	08	1
20:29:00.956518	9899	9960	9956	17213	E28.802108	N60.442340	47.7	08	1
20:29:00.977632	9895	9978	9994	17243	E28.802108	N60.442340	47.7	08	1
20:29:00.998831	9872	9968	9964	17207	E28.802108	N60.442340	47.7	08	1
20:29:01.020028	9796	9983	9974	17178	E28.802108	N60.442340	47.7	08	1
20:29:01.041250	9795	9970	9930	17144	E28.802108	N60.442340	47.7	08	1
20:29:01.062453	9827	9964	9901	17142	E28.802108	N60.442340	47.7	08	1
20:29:01.083609	9846	9960	9863	17129	E28.802108	N60.442340	47.7	08	1
20:29:01.104705	9885	9956	9931	17188	E28.802108	N60.442340	47.7	08	1
20:29:01.125986	9866	9942	9912	17158	E28.802108	N60.442340	47.7	08	1
20:29:01.147182	9884	9946	9925	17179	E28.802108	N60.442340	47.7	08	1
20:29:01.168410	9892	9952	9981	17219	E28.802108	N60.442340	47.7	08	1
20:29:01.189525	9893	9931	9965	17198	E28.802108	N60.442340	47.7	08	1
20:29:01.210704	9848	9938	9918	17149	E28.802108	N60.442340	47.7	08	1
20:29:01.231811	9901	9921	9868	17141	E28.802108	N60.442340	47.7	08	1
20:29:01.253049	9960	9941	9845	17174	E28.802108	N60.442340	47.7	08	1
20:29:01.274174	9949	9933	9938	17216	E28.802108	N60.442340	47.7	08	1
20:29:01.295269	9939	9944	9931	17213	E28.802108	N60.442340	47.7	08	1
20:29:01.316372	9873	9940	9936	17175	E28.802108	N60.442340	47.7	08	1
20:29:01.337437	9887	9928	9949	17184	E28.802108	N60.442340	47.7	08	1
20:29:01.358535	9872	9939	9980	17200	E28.802108	N60.442340	47.7	08	1
20:29:01.379614	9778	9952	9916	17116	E28.802108	N60.442340	47.7	08	1
20:29:01.400733	9807	9946	9932	17138	E28.802108	N60.442340	47.7	08	1
20:29:01.421808	9835	9949	9869	17120	E28.802108	N60.442340	47.7	08	1
20:29:01.442946	9891	9936	9865	17142	E28.802108	N60.442340	47.7	08	1
20:29:01.464061	9909	9924	9906	17169	E28.802108	N60.442340	47.7	08	1
20:29:01.485123	9843	9947	9904	17143	E28.802108	N60.442340	47.7	08	1
20:29:01.506174	9856	9950	9938	17172	E28.802108	N60.442340	47.7	08	1
20:29:01.527217	9854	9949	9976	17193	E28.802108	N60.442340	47.7	08	1
20:29:01.548290	9825	9959	9980	17184	E28.802108	N60.442340	47.7	08	1
20:29:01.569332	9822	9948	9911	17136	E28.802108	N60.442340	47.7	08	1
20:29:01.591216	9879	9949	9870	17146	E28.802108	N60.442340	47.7	08	1
20:29:01.612977	9901	9945	9882	17163	E28.802108	N60.442340	47.7	08	1
20:29:01.634305	9866	9938	9885	17141	E28.802108	N60.442340	47.7	08	1
20:29:01.656387	9866	9916	9849	17107	E28.802108	N60.442340	47.7	08	1
20:29:01.678361	9814	9930	9884	17105	E28.802108	N60.442340	47.7	08	1
20:29:01.700306	9826	9938	9887	17119	E28.802108	N60.442340	47.7	08	1
20:29:01.722090	9922	9964	9939	17219	E28.802108	N60.442340	47.7	08	1
20:29:01.743610	9910	9929	9895	17166	E28.802108	N60.442340	47.7	08	1
20:29:01.770522	9777	9942	9836	17063	E28.802108	N60.442340	47.7	08	1
20:29:01.793981	9826	9951	9907	17138	E28.802070	N60.442353	47.3	08	1
20:29:01.818168	9892	9914	9904	17153	E28.802070	N60.442353	47.3	08	1
20:29:01.844127	9846	9943	9832	17101	E28.802070	N60.442353	47.3	08	1
20:29:01.869411	9803	9926	9885	17097	E28.802070	N60.442353	47.3	08	1
20:29:01.891542	9840	9947	9896	17137	E28.802070	N60.442353	47.3	08	1
20:29:01.913734	9809	9938	9899	17116	E28.802070	N60.442353	47.3	08	1
20:29:01.936065	9802	9934	9898	17109	E28.802070	N60.442353	47.3	08	1
20:29:01.957853	9814	9943	9931	17140	E28.802070	N60.442353	47.3	08	1
20:29:01.979701	9855	9939	9932	17162	E28.802070	N60.442353	47.3	08	1
20:29:02.001011	9816	9919	9899	17109	E28.802070	N60.442353	47.3	08	1
20:29:02.022422	9817	9895	9825	17053	E28.802070	N60.442353	47.3	08	1
20:29:02.044225	9874	9891	9814	17077	E28.802070	N60.442353	47.3	08	1
20:29:02.065958	9843	9907	9836	17081	E28.802070	N60.442353	47.3	08	1
20:29:02.087674	9873	9924	9826	17102	E28.802070	N60.442353	47.3	08	1
20:29:02.109385	9847	9934	9876	17122	E28.802070	N60.442353	47.3	08	1
20:29:02.131085	9886	9965	9894	17173	E28.802070	N60.442353	47.3	08	1
20:29:02.152861	9952	9960	9897	17210	E28.802070	N60.442353	47.3	08	1
20:29:02.174684	9946	9920	9877	17172	E28.802070	N60.442353	47.3	08	1
20:29:02.196418	9922	9906	9847	17132	E28.802070	N60.442353	47.3	08	1
20:29:02.218123	9913	9910	9797	17101	E28.802070	N60.442353	47.3	08	1
20:29:02.239814	9884	9940	9834	17123	E28.802070	N60.442353	47.3	08	1
20:29:02.261587	9931	9918	9847	17145	E28.802070	N60.442353	47.3	08	1
20:29:02.283464	9908	9929	9888	17161	E28.802070	N60.442353	47.3	08	1
20:29:02.305500	9904	9908	9870	17136	E28.802070	N60.442353	47.3	08	1
20:29:02.326927	9975	9948	9890	17212	E28.802070	N60.442353	47.3	08	1
20:29:02.348267	9920	9931	9880	17165	E28.802070	N60.442353	47.3	08	1
20:29:02.370030	9910	9909	9884	17149	E28.802070	N60.442353	47.3	08	1
20:29:02.391876	9863	9915	9904	17136	E28.802070	N60.442353	47.3	08	1
20:29:02.413967	9805	9961	9936	17148	E28.802070	N60.442353	47.3	08	1
20:29:02.435767	9890	9957	9964	17211	E28.802070	N60.442353	47.3	08	1
20:29:02.457511	9897	9966	9935	17203	E28.802070	N60.442353	47.3	08	1
20:29:02.479266	9922	9949	9878	17175	E28.802070	N60.442353	47.3	08	1
20:29:02.501015	9902	9917	9868	17139	E28.802070	N60.442353	47.3	08	1
20:29:02.523001	9798	9931	9877	17093	E28.802070	N60.442353	47.3	08	1
20:29:02.544856	9835	9936	9920	17142	E28.802070	N60.442353	47.3	08	1
20:29:02.566719	9835	9954	9928	17157	E28.802070	N60.442353	47.3	08	1
20:29:02.588562	9833	9953	9924	17153	E28.802070	N60.442353	47.3	08	1
20:29:02.610434	9894	9953	9877	17161	E28.802070	N60.442353	47.3	08	1
20:29:02.632327	9869	9956	9859	17138	E28.802070	N60.442353	47.3	08	1
20:29:02.654143	9870	9962	9906	17169	E28.802070	N60.442353	47.3	08	1
20:29:02.675981	9867	9954	9900	17159	E28.802070	N60.442353	47.3	08	1
20:29:02.697843	9855	9948	9947	17176	E28.802070	N60.442353	47.3	08	1
20:29:02.719672	9896	9976	9922	17201	E28.802070	N60.442353	47.3	08	1
20:29:02.741062	9884	9920	9838	17113	E28.802070	N60.442353	47.3	08	1
20:29:02.767110	9832	9953	9922	17151	E28.802070	N60.442353	47.3	08	1
20:29:02.790848	9873	9949	9899	17159	E28.802031	N60.442368	46.9	07	1
20:29:02.815315	9910	9949	9861	17158	E28.802031	N60.442368	46.9	07	1
20:29:02.840850	9917	9976	9928	17217	E28.802031	N60.442368	46.9	07	1
20:29:02.864613	9952	9959	9861	17189	E28.802031	N60.442368	46.9	07	1
20:29:02.886604	9949	9970	9853	17189	E28.802031	N60.442368	46.9	07	1
20:29:02.908843	9928	9983	9868	17193	E28.802031	N60.442368	46.9	07	1
20:29:02.930387	9922	9985	9877	17195	E28.802031	N60.442368	46.9	07	1
20:29:02.952120	10023	9996	9917	17283	E28.802031	N60.442368	46.9	07	1
20:29:02.973814	10010	9968	9913	17257	E28.802031	N60.442368	46.9	07	1
20:29:02.995491	9945	9983	9912	17228	E28.802031	N60.442368	46.9	07	1
20:29:03.017197	9912	9951	9881	17172	E28.802031	N60.442368	46.9	07	1
20:29:03.038957	9885	9968	9889	17171	E28.802031	N60.442368	46.9	07	1
20:29:03.060332	9871	9951	9860	17137	E28.802031	N60.442368	46.9	07	1
20:29:03.082049	9899	9967	9910	17191	E28.802031	N60.442368	46.9	07	1
20:29:03.103795	9843	9993	9941	17192	E28.802031	N60.442368	46.9	07	1
20:29:03.125556	9858	9986	9953	17203	E28.802031	N60.442368	46.9	07	1
20:29:03.147271	9850	9993	9964	17209	E28.802031	N60.442368	46.9	07	1
20:29:03.168953	9868	9986	9945	17204	E28.802031	N60.442368	46.9	07	1
20:29:03.190803	9936	9968	9889	17201	E28.802031	N60.442368	46.9	07	1
20:29:03.212492	9927	9981	9908	17214	E28.802031	N60.442368	46.9	07	1
20:29:03.234185	9956	10012	9905	17247	E28.802031	N60.442368	46.9	07	1
20:29:03.255952	9915	9995	9884	17201	E28.802031	N60.442368	46.9	07	1
20:29:03.277703	9939	9991	9908	17227	E28.802031	N60.442368	46.9	07	1
20:29:03.299422	9904	10002	9937	17230	E28.802031	N60.442368	46.9	07	1
20:29:03.321175	9986	10000	9974	17297	E28.802031	N60.442368	46.9	07	1
20:29:03.342930	9975	9990	9990	17294	E28.802031	N60.442368	46.9	07	1
20:29:03.364676	9980	9995	10028	17322	E28.802031	N60.442368	46.9	07	1
20:29:03.386369	9992	10023	10081	17376	E28.802031	N60.442368	46.9	07	1
20:29:03.408035	9921	10052	10059	17339	E28.802031	N60.442368	46.9	07	1
20:29:03.429692	9917	10020	10029	17301	E28.802031	N60.442368	46.9	07	1
20:29:03.451328	9932	10015	9997	17288	E28.802031	N60.442368	46.9	07	1
20:29:03.472926	9958	9977	9966	17263	E28.802031	N60.442368	46.9	07	1
20:29:03.494661	9942	9954	9948	17230	E28.802031	N60.442368	46.9	07	1
20:29:03.516395	9946	9975	9938	17239	E28.802031	N60.442368	46.9	07	1
20:29:03.538177	9950	9991	9944	17254	E28.802031	N60.442368	46.9	07	1
20:29:03.559931	9843	9996	9958	17203	E28.802031	N60.442368	46.9	07	1
20:29:03.581655	9838	10000	9927	17185	E28.802031	N60.442368	46.9	07	1
20:29:03.603422	9898	9955	9885	17169	E28.802031	N60.442368	46.9	07	1
20:29:03.625159	9899	9939	9833	17130	E28.802031	N60.442368	46.9	07	1
20:29:03.646864	9976	9952	9825	17178	E28.802031	N60.442368	46.9	07	1
20:29:03.668525	9931	9909	9810	17118	E28.802031	N60.442368	46.9	07	1
20:29:03.690244	9901	9907	9857	17127	E28.802031	N60.442368	46.9	07	1
20:29:03.711933	9857	9915	9872	17115	E28.802031	N60.442368	46.9	07	1
20:29:03.733622	9831	9928	9897	17122	E28.802031	N60.442368	46.9	07	1
20:29:03.756496	9834	9946	9937	17157	E28.802031	N60.442368	46.9	07	1
20:29:03.813977	9867	9927	9879	17131	E28.801992	N60.442380	47.1	07	1
20:29:03.840971	9826	9902	9840	17071	E28.801992	N60.442380	47.1	07	1
