time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
21:03:46.425464	9811	9609	9974	16972	E28.801309	N60.437419	49.7	09	1
21:03:46.447551	9807	9607	9908	16930	E28.801309	N60.437419	49.7	09	1
21:03:46.469657	9815	9604	9939	16951	E28.801309	N60.437419	49.7	09	1
21:03:46.491479	9823	9602	9968	16972	E28.801309	N60.437419	49.7	09	1
21:03:46.513559	9803	9593	9978	16961	E28.801309	N60.437419	49.7	09	1
21:03:46.537781	9794	9599	10015	16981	E28.801309	N60.437419	49.7	09	1
21:03:46.564488	9834	9600	10021	17008	E28.801301	N60.437395	49.3	09	1
21:03:46.589479	9795	9609	9991	16973	E28.801301	N60.437395	49.3	09	1
21:03:46.614539	9834	9592	10079	17038	E28.801301	N60.437395	49.3	09	1
21:03:46.637090	9819	9594	10014	16992	E28.801301	N60.437395	49.3	09	1
21:03:46.658381	9789	9601	10006	16974	E28.801301	N60.437395	49.3	09	1
21:03:46.679695	9800	9619	10052	17017	E28.801301	N60.437395	49.3	09	1
21:03:46.700830	9799	9593	10039	16994	E28.801301	N60.437395	49.3	09	1
21:03:46.722040	9788	9605	9974	16957	E28.801301	N60.437395	49.3	09	1
21:03:46.743282	9748	9583	9989	16930	E28.801301	N60.437395	49.3	09	1
21:03:46.764526	9746	9563	9995	16921	E28.801301	N60.437395	49.3	09	1
21:03:46.785657	9740	9564	9991	16916	E28.801301	N60.437395	49.3	09	1
21:03:46.806837	9756	9569	9994	16930	E28.801301	N60.437395	49.3	09	1
21:03:46.828084	9747	9584	10045	16963	E28.801301	N60.437395	49.3	09	1
21:03:46.849194	9752	9578	10011	16942	E28.801301	N60.437395	49.3	09	1
21:03:46.870310	9751	9601	9984	16939	E28.801301	N60.437395	49.3	09	1
21:03:46.891506	9755	9591	9985	16936	E28.801301	N60.437395	49.3	09	1
21:03:46.912769	9725	9559	9998	16908	E28.801301	N60.437395	49.3	09	1
21:03:46.933924	9739	9549	10007	16916	E28.801301	N60.437395	49.3	09	1
21:03:46.954944	9758	9529	9967	16892	E28.801301	N60.437395	49.3	09	1
21:03:46.976648	9782	9557	10032	16960	E28.801301	N60.437395	49.3	09	1
21:03:46.997955	9764	9544	10010	16929	E28.801301	N60.437395	49.3	09	1
21:03:47.019229	9765	9542	10018	16934	E28.801301	N60.437395	49.3	09	1
21:03:47.040363	9780	9565	9982	16934	E28.801301	N60.437395	49.3	09	1
21:03:47.061516	9759	9553	9991	16920	E28.801301	N60.437395	49.3	09	1
21:03:47.082675	9774	9545	10015	16939	E28.801301	N60.437395	49.3	09	1
21:03:47.103824	9786	9551	10021	16953	E28.801301	N60.437395	49.3	09	1
21:03:47.124870	9787	9527	10003	16929	E28.801301	N60.437395	49.3	09	1
21:03:47.146002	9765	9517	9978	16896	E28.801301	N60.437395	49.3	09	1
21:03:47.167040	9764	9512	10033	16925	E28.801301	N60.437395	49.3	09	1
21:03:47.188033	9807	9542	10060	16983	E28.801301	N60.437395	49.3	09	1
21:03:47.209014	9794	9541	10065	16978	E28.801301	N60.437395	49.3	09	1
21:03:47.230044	9828	9570	10052	17006	E28.801301	N60.437395	49.3	09	1
21:03:47.251090	9806	9554	10104	17015	E28.801301	N60.437395	49.3	09	1
21:03:47.272163	9819	9586	10075	17023	E28.801301	N60.437395	49.3	09	1
21:03:47.293166	9793	9576	10066	16997	E28.801301	N60.437395	49.3	09	1
21:03:47.314200	9773	9552	10037	16955	E28.801301	N60.437395	49.3	09	1
21:03:47.335900	9784	9558	10050	16973	E28.801301	N60.437395	49.3	09	1
21:03:47.358052	9804	9542	10025	16960	E28.801301	N60.437395	49.3	09	1
21:03:47.379964	9771	9541	10041	16950	E28.801301	N60.437395	49.3	09	1
21:03:47.401417	9788	9567	10091	17004	E28.801301	N60.437395	49.3	09	1
21:03:47.423248	9799	9547	10080	16993	E28.801301	N60.437395	49.3	09	1
21:03:47.444996	9787	9541	10089	16988	E28.801301	N60.437395	49.3	09	1
21:03:47.467153	9786	9574	10051	16983	E28.801301	N60.437395	49.3	09	1
21:03:47.488953	9775	9550	10029	16950	E28.801301	N60.437395	49.3	09	1
21:03:47.511173	9784	9564	10035	16967	E28.801301	N60.437395	49.3	09	1
21:03:47.540297	9791	9510	10006	16924	E28.801301	N60.437395	49.3	09	1
21:03:47.600182	9799	9526	10072	16976	E28.801293	N60.437371	49.1	08	1
21:03:47.622470	9775	9549	10068	16973	E28.801293	N60.437371	49.1	08	1
21:03:47.643811	9784	9530	10089	16980	E28.801293	N60.437371	49.1	08	1
21:03:47.664847	9787	9535	10088	16984	E28.801293	N60.437371	49.1	08	1
21:03:47.686066	9764	9503	10058	16935	E28.801293	N60.437371	49.1	08	1
21:03:47.707174	9754	9515	10073	16945	E28.801293	N60.437371	49.1	08	1
21:03:47.728319	9777	9530	10095	16979	E28.801293	N60.437371	49.1	08	1
21:03:47.749424	9769	9497	10062	16937	E28.801293	N60.437371	49.1	08	1
21:03:47.770551	9787	9528	10017	16938	E28.801293	N60.437371	49.1	08	1
21:03:47.791742	9778	9552	10033	16956	E28.801293	N60.437371	49.1	08	1
21:03:47.812863	9796	9564	10032	16972	E28.801293	N60.437371	49.1	08	1
21:03:47.833926	9785	9566	10034	16968	E28.801293	N60.437371	49.1	08	1
21:03:47.854966	9769	9537	10012	16930	E28.801293	N60.437371	49.1	08	1
21:03:47.876007	9775	9543	9983	16919	E28.801293	N60.437371	49.1	08	1
21:03:47.897060	9785	9526	10036	16947	E28.801293	N60.437371	49.1	08	1
21:03:47.918081	9792	9521	9999	16926	E28.801293	N60.437371	49.1	08	1
21:03:47.939091	9764	9474	9942	16850	E28.801293	N60.437371	49.1	08	1
21:03:47.960121	9751	9489	9986	16877	E28.801293	N60.437371	49.1	08	1
21:03:47.981158	9761	9471	10033	16900	E28.801293	N60.437371	49.1	08	1
21:03:48.002228	9785	9494	10054	16940	E28.801293	N60.437371	49.1	08	1
21:03:48.023319	9793	9503	10038	16940	E28.801293	N60.437371	49.1	08	1
21:03:48.044377	9780	9525	10025	16937	E28.801293	N60.437371	49.1	08	1
21:03:48.065428	9783	9510	10045	16942	E28.801293	N60.437371	49.1	08	1
21:03:48.086466	9761	9496	10021	16907	E28.801293	N60.437371	49.1	08	1
21:03:48.107821	9783	9490	9954	16877	E28.801293	N60.437371	49.1	08	1
21:03:48.128919	9780	9531	9980	16914	E28.801293	N60.437371	49.1	08	1
21:03:48.149962	9783	9532	9975	16913	E28.801293	N60.437371	49.1	08	1
21:03:48.171062	9795	9506	9947	16889	E28.801293	N60.437371	49.1	08	1
21:03:48.192243	9784	9495	9936	16870	E28.801293	N60.437371	49.1	08	1
21:03:48.213518	9764	9467	9906	16825	E28.801293	N60.437371	49.1	08	1
21:03:48.234694	9774	9486	9922	16851	E28.801293	N60.437371	49.1	08	1
21:03:48.255918	9782	9464	9980	16877	E28.801293	N60.437371	49.1	08	1
21:03:48.277289	9791	9468	9956	16870	E28.801293	N60.437371	49.1	08	1
21:03:48.298458	9800	9498	9965	16898	E28.801293	N60.437371	49.1	08	1
21:03:48.319641	9766	9488	9934	16854	E28.801293	N60.437371	49.1	08	1
21:03:48.340886	9786	9506	9939	16879	E28.801293	N60.437371	49.1	08	1
21:03:48.362601	9788	9532	9976	16916	E28.801293	N60.437371	49.1	08	1
21:03:48.384264	9821	9528	9976	16933	E28.801293	N60.437371	49.1	08	1
21:03:48.405911	9826	9548	9925	16918	E28.801293	N60.437371	49.1	08	1
21:03:48.427631	9799	9532	9953	16909	E28.801293	N60.437371	49.1	08	1
21:03:48.449614	9818	9514	9936	16900	E28.801293	N60.437371	49.1	08	1
21:03:48.471687	9814	9505	9931	16890	E28.801293	N60.437371	49.1	08	1
21:03:48.493452	9813	9505	9947	16899	E28.801293	N60.437371	49.1	08	1
21:03:48.515506	9811	9488	9961	16896	E28.801293	N60.437371	49.1	08	1
21:03:48.540878	9818	9501	9890	16866	E28.801293	N60.437371	49.1	08	1
21:03:48.581834	9802	9531	9973	16922	E28.801291	N60.437348	49.5	08	1
21:03:48.617315	9830	9499	9932	16896	E28.801291	N60.437348	49.5	08	1
21:03:48.639627	9803	9514	9898	16869	E28.801291	N60.437348	49.5	08	1
21:03:48.661216	9798	9522	9875	16857	E28.801291	N60.437348	49.5	08	1
21:03:48.682657	9801	9541	9857	16859	E28.801291	N60.437348	49.5	08	1
21:03:48.703875	9803	9547	9914	16897	E28.801291	N60.437348	49.5	08	1
21:03:48.725093	9818	9545	9897	16895	E28.801291	N60.437348	49.5	08	1
21:03:48.746226	9813	9516	9914	16885	E28.801291	N60.437348	49.5	08	1
21:03:48.767410	9820	9547	9881	16888	E28.801291	N60.437348	49.5	08	1
21:03:48.788576	9810	9531	9931	16902	E28.801291	N60.437348	49.5	08	1
21:03:48.809640	9788	9517	9910	16869	E28.801291	N60.437348	49.5	08	1
21:03:48.830684	9809	9515	9861	16852	E28.801291	N60.437348	49.5	08	1
21:03:48.851835	9794	9523	9825	16826	E28.801291	N60.437348	49.5	08	1
21:03:48.872958	9810	9487	9784	16791	E28.801291	N60.437348	49.5	08	1
21:03:48.893963	9786	9481	9831	16801	E28.801291	N60.437348	49.5	08	1
21:03:48.914995	9786	9488	9845	16814	E28.801291	N60.437348	49.5	08	1
21:03:48.936107	9810	9503	9821	16822	E28.801291	N60.437348	49.5	08	1
21:03:48.957250	9806	9511	9847	16839	E28.801291	N60.437348	49.5	08	1
21:03:48.978311	9793	9520	9852	16840	E28.801291	N60.437348	49.5	08	1
21:03:48.999413	9796	9497	9859	16833	E28.801291	N60.437348	49.5	08	1
21:03:49.020557	9761	9491	9801	16775	E28.801291	N60.437348	49.5	08	1
21:03:49.041700	9764	9494	9800	16778	E28.801291	N60.437348	49.5	08	1
21:03:49.062855	9762	9505	9818	16793	E28.801291	N60.437348	49.5	08	1
21:03:49.083981	9771	9507	9793	16785	E28.801291	N60.437348	49.5	08	1
21:03:49.105059	9760	9520	9784	16781	E28.801291	N60.437348	49.5	08	1
21:03:49.126369	9772	9499	9720	16739	E28.801291	N60.437348	49.5	08	1
21:03:49.147510	9751	9520	9724	16741	E28.801291	N60.437348	49.5	08	1
21:03:49.168737	9786	9535	9718	16766	E28.801291	N60.437348	49.5	08	1
21:03:49.190016	9802	9537	9739	16789	E28.801291	N60.437348	49.5	08	1
21:03:49.211214	9820	9544	9689	16774	E28.801291	N60.437348	49.5	08	1
21:03:49.232371	9788	9542	9709	16766	E28.801291	N60.437348	49.5	08	1
21:03:49.253571	9783	9514	9762	16778	E28.801291	N60.437348	49.5	08	1
21:03:49.274634	9816	9534	9721	16785	E28.801291	N60.437348	49.5	08	1
21:03:49.295744	9779	9493	9711	16734	E28.801291	N60.437348	49.5	08	1
21:03:49.316917	9763	9518	9731	16751	E28.801291	N60.437348	49.5	08	1
21:03:49.338117	9780	9541	9793	16810	E28.801291	N60.437348	49.5	08	1
21:03:49.359760	9793	9544	9809	16828	E28.801291	N60.437348	49.5	08	1
21:03:49.381634	9774	9541	9725	16767	E28.801291	N60.437348	49.5	08	1
21:03:49.403462	9785	9552	9700	16765	E28.801291	N60.437348	49.5	08	1
21:03:49.425615	9798	9558	9704	16778	E28.801291	N60.437348	49.5	08	1
21:03:49.447325	9796	9551	9722	16783	E28.801291	N60.437348	49.5	08	1
21:03:49.469222	9774	9523	9715	16751	E28.801291	N60.437348	49.5	08	1
21:03:49.491133	9733	9517	9685	16706	E28.801291	N60.437348	49.5	08	1
21:03:49.512954	9730	9538	9732	16743	E28.801291	N60.437348	49.5	08	1
21:03:49.538067	9732	9518	9695	16712	E28.801291	N60.437348	49.5	08	1
21:03:49.562377	9722	9530	9703	16717	E28.801284	N60.437326	49.8	09	1
21:03:49.587533	9737	9505	9718	16721	E28.801284	N60.437326	49.8	09	1
21:03:49.612361	9742	9542	9715	16743	E28.801284	N60.437326	49.8	09	1
21:03:49.637780	9705	9516	9612	16647	E28.801284	N60.437326	49.8	09	1
21:03:49.659755	9703	9497	9655	16660	E28.801284	N60.437326	49.8	09	1
21:03:49.681663	9703	9497	9688	16679	E28.801284	N60.437326	49.8	09	1
21:03:49.703591	9748	9561	9672	16732	E28.801284	N60.437326	49.8	09	1
21:03:49.725420	9724	9559	9636	16696	E28.801284	N60.437326	49.8	09	1
21:03:49.747224	9735	9563	9655	16716	E28.801284	N60.437326	49.8	09	1
21:03:49.769023	9750	9560	9660	16726	E28.801284	N60.437326	49.8	09	1
21:03:49.790815	9730	9505	9666	16686	E28.801284	N60.437326	49.8	09	1
21:03:49.812621	9728	9496	9653	16672	E28.801284	N60.437326	49.8	09	1
21:03:49.834371	9710	9502	9691	16687	E28.801284	N60.437326	49.8	09	1
21:03:49.856248	9739	9540	9673	16716	E28.801284	N60.437326	49.8	09	1
21:03:49.878001	9707	9536	9665	16690	E28.801284	N60.437326	49.8	09	1
21:03:49.899858	9718	9541	9678	16707	E28.801284	N60.437326	49.8	09	1
21:03:49.921651	9725	9517	9728	16726	E28.801284	N60.437326	49.8	09	1
21:03:49.943486	9738	9510	9719	16725	E28.801284	N60.437326	49.8	09	1
21:03:49.965401	9725	9501	9744	16726	E28.801284	N60.437326	49.8	09	1
21:03:49.987249	9751	9538	9752	16767	E28.801284	N60.437326	49.8	09	1
21:03:50.009149	9764	9550	9766	16790	E28.801284	N60.437326	49.8	09	1
21:03:50.030968	9784	9576	9817	16846	E28.801284	N60.437326	49.8	09	1
21:03:50.052756	9763	9529	9785	16788	E28.801284	N60.437326	49.8	09	1
21:03:50.074579	9771	9505	9783	16778	E28.801284	N60.437326	49.8	09	1
21:03:50.096491	9763	9474	9829	16783	E28.801284	N60.437326	49.8	09	1
21:03:50.118292	9786	9483	9783	16774	E28.801284	N60.437326	49.8	09	1
21:03:50.140111	9753	9502	9768	16757	E28.801284	N60.437326	49.8	09	1
21:03:50.161902	9777	9483	9789	16773	E28.801284	N60.437326	49.8	09	1
21:03:50.183741	9798	9479	9780	16777	E28.801284	N60.437326	49.8	09	1
21:03:50.205546	9804	9447	9824	16789	E28.801284	N60.437326	49.8	09	1
21:03:50.227381	9800	9460	9825	16794	E28.801284	N60.437326	49.8	09	1
21:03:50.249331	9785	9472	9770	16760	E28.801284	N60.437326	49.8	09	1
21:03:50.271205	9792	9441	9792	16760	E28.801284	N60.437326	49.8	09	1
21:03:50.293046	9812	9435	9791	16767	E28.801284	N60.437326	49.8	09	1
21:03:50.314901	9813	9424	9809	16772	E28.801284	N60.437326	49.8	09	1
21:03:50.336731	9816	9450	9821	16796	E28.801284	N60.437326	49.8	09	1
21:03:50.358725	9843	9466	9818	16819	E28.801284	N60.437326	49.8	09	1
21:03:50.380530	9830	9481	9853	16840	E28.801284	N60.437326	49.8	09	1
21:03:50.402399	9854	9486	9912	16891	E28.801284	N60.437326	49.8	09	1
21:03:50.424344	9846	9464	9946	16894	E28.801284	N60.437326	49.8	09	1
21:03:50.446210	9852	9477	9930	16896	E28.801284	N60.437326	49.8	09	1
21:03:50.468037	9864	9494	9940	16918	E28.801284	N60.437326	49.8	09	1
21:03:50.489860	9850	9484	9939	16904	E28.801284	N60.437326	49.8	09	1
21:03:50.511776	9865	9480	9941	16911	E28.801284	N60.437326	49.8	09	1
21:03:50.539124	9871	9479	9878	16877	E28.801284	N60.437326	49.8	09	1
21:03:50.568027	9903	9496	9946	16945	E28.801276	N60.437304	49.9	08	1
21:03:50.595522	9967	9521	9929	16987	E28.801276	N60.437304	49.9	08	1
21:03:50.620092	9955	9479	10059	17033	E28.801276	N60.437304	49.9	08	1
21:03:50.643344	9959	9514	10039	17043	E28.801276	N60.437304	49.9	08	1
21:03:50.665210	9979	9523	10022	17050	E28.801276	N60.437304	49.9	08	1
21:03:50.687039	9998	9512	10017	17052	E28.801276	N60.437304	49.9	08	1
21:03:50.708817	9975	9506	10005	17028	E28.801276	N60.437304	49.9	08	1
21:03:50.730738	9972	9484	10072	17053	E28.801276	N60.437304	49.9	08	1
21:03:50.753264	9988	9499	10125	17102	E28.801276	N60.437304	49.9	08	1
21:03:50.775210	10008	9518	10140	17133	E28.801276	N60.437304	49.9	08	1
21:03:50.797028	10018	9506	10124	17123	E28.801276	N60.437304	49.9	08	1
21:03:50.818788	10007	9507	10119	17114	E28.801276	N60.437304	49.9	08	1
21:03:50.840539	10005	9494	10106	17098	E28.801276	N60.437304	49.9	08	1
21:03:50.862278	9999	9496	10128	17109	E28.801276	N60.437304	49.9	08	1
21:03:50.883574	9983	9477	10085	17064	E28.801276	N60.437304	49.9	08	1
21:03:50.905396	9990	9470	10108	17077	E28.801276	N60.437304	49.9	08	1
21:03:50.927180	9985	9464	10134	17086	E28.801276	N60.437304	49.9	08	1
21:03:50.949094	9995	9454	10179	17114	E28.801276	N60.437304	49.9	08	1
21:03:50.970949	9994	9467	10192	17128	E28.801276	N60.437304	49.9	08	1
21:03:50.992877	10013	9471	10164	17125	E28.801276	N60.437304	49.9	08	1
21:03:51.014712	10031	9471	10147	17125	E28.801276	N60.437304	49.9	08	1
21:03:51.036550	9983	9443	10148	17082	E28.801276	N60.437304	49.9	08	1
21:03:51.058497	9989	9444	10190	17111	E28.801276	N60.437304	49.9	08	1
21:03:51.080339	9967	9443	10212	17111	E28.801276	N60.437304	49.9	08	1
21:03:51.102163	10002	9461	10240	17158	E28.801276	N60.437304	49.9	08	1
21:03:51.123962	10017	9466	10267	17185	E28.801276	N60.437304	49.9	08	1
21:03:51.145750	10024	9468	10260	17186	E28.801276	N60.437304	49.9	08	1
21:03:51.167586	10077	9476	10281	17234	E28.801276	N60.437304	49.9	08	1
21:03:51.189421	10076	9490	10289	17246	E28.801276	N60.437304	49.9	08	1
21:03:51.211214	10061	9490	10282	17233	E28.801276	N60.437304	49.9	08	1
21:03:51.233084	10077	9495	10272	17239	E28.801276	N60.437304	49.9	08	1
21:03:51.254872	10053	9464	10249	17195	E28.801276	N60.437304	49.9	08	1
21:03:51.276672	10075	9462	10303	17239	E28.801276	N60.437304	49.9	08	1
21:03:51.298650	10084	9453	10347	17265	E28.801276	N60.437304	49.9	08	1
21:03:51.320501	10115	9467	10364	17301	E28.801276	N60.437304	49.9	08	1
21:03:51.342325	10137	9514	10328	17318	E28.801276	N60.437304	49.9	08	1
21:03:51.364171	10168	9526	10328	17343	E28.801276	N60.437304	49.9	08	1
21:03:51.385996	10132	9507	10325	17310	E28.801276	N60.437304	49.9	08	1
21:03:51.407848	10154	9485	10309	17301	E28.801276	N60.437304	49.9	08	1
21:03:51.429665	10153	9485	10278	17282	E28.801276	N60.437304	49.9	08	1
21:03:51.451490	10183	9501	10351	17352	E28.801276	N60.437304	49.9	08	1
21:03:51.473333	10171	9481	10374	17348	E28.801276	N60.437304	49.9	08	1
21:03:51.495223	10162	9505	10395	17368	E28.801276	N60.437304	49.9	08	1
21:03:51.517169	10193	9533	10365	17384	E28.801276	N60.437304	49.9	08	1
21:03:51.540211	10170	9499	10298	17312	E28.801276	N60.437304	49.9	08	1
21:03:51.564642	10130	9474	10289	17269	E28.801256	N60.437283	50.1	08	1
21:03:51.593368	10167	9476	10311	17305	E28.801256	N60.437283	50.1	08	1
21:03:51.620611	10134	9472	10397	17335	E28.801256	N60.437283	50.1	08	1
21:03:51.642504	10113	9483	10403	17332	E28.801256	N60.437283	50.1	08	1
21:03:51.664285	10114	9463	10414	17328	E28.801256	N60.437283	50.1	08	1
21:03:51.686133	10103	9468	10446	17344	E28.801256	N60.437283	50.1	08	1
21:03:51.707925	10079	9450	10458	17327	E28.801256	N60.437283	50.1	08	1
21:03:51.729763	10092	9442	10489	17349	E28.801256	N60.437283	50.1	08	1
21:03:51.751556	10066	9439	10457	17313	E28.801256	N60.437283	50.1	08	1
21:03:51.773494	10074	9438	10482	17333	E28.801256	N60.437283	50.1	08	1
21:03:51.795305	10100	9456	10511	17375	E28.801256	N60.437283	50.1	08	1
21:03:51.817122	10126	9471	10507	17396	E28.801256	N60.437283	50.1	08	1
21:03:51.838959	10108	9494	10530	17412	E28.801256	N60.437283	50.1	08	1
21:03:51.860740	10128	9502	10530	17428	E28.801256	N60.437283	50.1	08	1
21:03:51.882627	10134	9529	10518	17439	E28.801256	N60.437283	50.1	08	1
21:03:51.904482	10115	9505	10487	17396	E28.801256	N60.437283	50.1	08	1
21:03:51.926278	10108	9502	10482	17387	E28.801256	N60.437283	50.1	08	1
21:03:51.948059	10109	9515	10470	17388	E28.801256	N60.437283	50.1	08	1
21:03:51.969991	10106	9522	10475	17393	E28.801256	N60.437283	50.1	08	1
21:03:51.991828	10088	9526	10460	17375	E28.801256	N60.437283	50.1	08	1
21:03:52.013699	10082	9528	10392	17332	E28.801256	N60.437283	50.1	08	1
21:03:52.035504	10075	9533	10332	17295	E28.801256	N60.437283	50.1	08	1
21:03:52.057365	10087	9579	10285	17299	E28.801256	N60.437283	50.1	08	1
21:03:52.079215	10091	9596	10223	17274	E28.801256	N60.437283	50.1	08	1
21:03:52.101116	10091	9622	10145	17243	E28.801256	N60.437283	50.1	08	1
21:03:52.123077	10109	9637	10151	17265	E28.801256	N60.437283	50.1	08	1
21:03:52.144917	10102	9616	10169	17260	E28.801256	N60.437283	50.1	08	1
21:03:52.166754	10077	9603	10183	17246	E28.801256	N60.437283	50.1	08	1
21:03:52.188660	10088	9587	10221	17266	E28.801256	N60.437283	50.1	08	1
21:03:52.210455	10095	9594	10228	17279	E28.801256	N60.437283	50.1	08	1
21:03:52.232283	10112	9593	10264	17309	E28.801256	N60.437283	50.1	08	1
21:03:52.254080	10096	9566	10300	17306	E28.801256	N60.437283	50.1	08	1
21:03:52.275951	10089	9549	10337	17315	E28.801256	N60.437283	50.1	08	1
21:03:52.297781	10091	9535	10342	17311	E28.801256	N60.437283	50.1	08	1
21:03:52.319622	10069	9522	10347	17294	E28.801256	N60.437283	50.1	08	1
21:03:52.341464	10060	9528	10357	17298	E28.801256	N60.437283	50.1	08	1
21:03:52.363301	10047	9497	10306	17243	E28.801256	N60.437283	50.1	08	1
21:03:52.385179	10042	9493	10311	17241	E28.801256	N60.437283	50.1	08	1
21:03:52.407011	10050	9492	10336	17260	E28.801256	N60.437283	50.1	08	1
21:03:52.428899	10055	9484	10362	17274	E28.801256	N60.437283	50.1	08	1
21:03:52.450756	10066	9497	10358	17285	E28.801256	N60.437283	50.1	08	1
21:03:52.472659	10061	9507	10375	17298	E28.801256	N60.437283	50.1	08	1
21:03:52.494627	10072	9529	10356	17305	E28.801256	N60.437283	50.1	08	1
21:03:52.516483	10098	9539	10326	17308	E28.801256	N60.437283	50.1	08	1
21:03:52.540135	10031	9513	10281	17228	E28.801256	N60.437283	50.1	08	1
21:03:52.566526	10009	9495	10325	17231	E28.801236	N60.437262	50.2	08	1
21:03:52.588867	10035	9530	10284	17241	E28.801236	N60.437262	50.2	08	1
21:03:52.617493	10024	9521	10308	17244	E28.801236	N60.437262	50.2	08	1
21:03:52.642494	10018	9529	10303	17242	E28.801236	N60.437262	50.2	08	1
21:03:52.664401	9987	9526	10304	17223	E28.801236	N60.437262	50.2	08	1
21:03:52.686244	9971	9514	10255	17178	E28.801236	N60.437262	50.2	08	1
21:03:52.708162	10009	9543	10258	17218	E28.801236	N60.437262	50.2	08	1
21:03:52.729992	9996	9544	10237	17198	E28.801236	N60.437262	50.2	08	1
21:03:52.751854	10006	9557	10260	17225	E28.801236	N60.437262	50.2	08	1
21:03:52.773725	10011	9581	10259	17241	E28.801236	N60.437262	50.2	08	1
21:03:52.795540	9999	9553	10213	17191	E28.801236	N60.437262	50.2	08	1
21:03:52.817289	10001	9558	10213	17195	E28.801236	N60.437262	50.2	08	1
21:03:52.839129	9994	9556	10185	17173	E28.801236	N60.437262	50.2	08	1
21:03:52.860952	9988	9557	10185	17170	E28.801236	N60.437262	50.2	08	1
21:03:52.882762	9987	9547	10190	17167	E28.801236	N60.437262	50.2	08	1
21:03:52.904522	10014	9568	10184	17191	E28.801236	N60.437262	50.2	08	1
21:03:52.926281	10005	9569	10144	17162	E28.801236	N60.437262	50.2	08	1
21:03:52.948020	10003	9563	10116	17141	E28.801236	N60.437262	50.2	08	1
21:03:52.969277	9997	9557	10096	17123	E28.801236	N60.437262	50.2	08	1
21:03:52.991229	10028	9595	10099	17164	E28.801236	N60.437262	50.2	08	1
21:03:53.013158	10018	9582	10114	17160	E28.801236	N60.437262	50.2	08	1
21:03:53.035074	10016	9568	10134	17162	E28.801236	N60.437262	50.2	08	1
21:03:53.056858	10021	9570	10113	17154	E28.801236	N60.437262	50.2	08	1
21:03:53.078733	10001	9567	10093	17129	E28.801236	N60.437262	50.2	08	1
21:03:53.100737	10019	9588	10093	17151	E28.801236	N60.437262	50.2	08	1
21:03:53.122612	10011	9582	10063	17125	E28.801236	N60.437262	50.2	08	1
21:03:53.144460	10018	9567	10075	17128	E28.801236	N60.437262	50.2	08	1
21:03:53.166331	9998	9560	10061	17104	E28.801236	N60.437262	50.2	08	1
21:03:53.188129	10011	9551	10038	17093	E28.801236	N60.437262	50.2	08	1
21:03:53.209950	9997	9561	10071	17110	E28.801236	N60.437262	50.2	08	1
21:03:53.231711	9999	9552	10031	17083	E28.801236	N60.437262	50.2	08	1
21:03:53.253497	10022	9560	10073	17125	E28.801236	N60.437262	50.2	08	1
21:03:53.275352	10010	9572	10056	17115	E28.801236	N60.437262	50.2	08	1
21:03:53.296707	10026	9578	10017	17105	E28.801236	N60.437262	50.2	08	1
21:03:53.319289	10011	9566	9990	17074	E28.801236	N60.437262	50.2	08	1
21:03:53.341214	10028	9571	9989	17086	E28.801236	N60.437262	50.2	08	1
21:03:53.363037	10038	9571	9980	17087	E28.801236	N60.437262	50.2	08	1
21:03:53.384817	10048	9571	10013	17112	E28.801236	N60.437262	50.2	08	1
21:03:53.406088	10022	9548	10008	17081	E28.801236	N60.437262	50.2	08	1
21:03:53.427922	10013	9549	9985	17062	E28.801236	N60.437262	50.2	08	1
21:03:53.449685	10027	9557	9970	17066	E28.801236	N60.437262	50.2	08	1
21:03:53.471489	10033	9575	9946	17066	E28.801236	N60.437262	50.2	08	1
21:03:53.493243	10015	9558	9922	17032	E28.801236	N60.437262	50.2	08	1
21:03:53.515109	10017	9563	9926	17038	E28.801236	N60.437262	50.2	08	1
21:03:53.539227	10005	9536	9914	17009	E28.801236	N60.437262	50.2	08	1
21:03:53.563024	10002	9545	9944	17030	E28.801219	N60.437242	50.4	08	1
21:03:53.585607	10051	9610	9972	17111	E28.801219	N60.437242	50.4	08	1
21:03:53.611717	10100	9610	9944	17124	E28.801219	N60.437242	50.4	08	1
21:03:53.635858	10079	9641	9916	17113	E28.801219	N60.437242	50.4	08	1
21:03:53.657654	10077	9636	9941	17123	E28.801219	N60.437242	50.4	08	1
21:03:53.679498	10090	9631	9950	17133	E28.801219	N60.437242	50.4	08	1
21:03:53.701318	10067	9600	9937	17095	E28.801219	N60.437242	50.4	08	1
21:03:53.723124	10090	9605	9919	17101	E28.801219	N60.437242	50.4	08	1
21:03:53.744925	10099	9618	9945	17128	E28.801219	N60.437242	50.4	08	1
21:03:53.766787	10103	9640	9933	17136	E28.801219	N60.437242	50.4	08	1
21:03:53.788870	10085	9637	9924	17119	E28.801219	N60.437242	50.4	08	1
21:03:53.810770	10072	9629	9880	17081	E28.801219	N60.437242	50.4	08	1
21:03:53.832556	10097	9626	9854	17079	E28.801219	N60.437242	50.4	08	1
21:03:53.854363	10085	9593	9863	17059	E28.801219	N60.437242	50.4	08	1
21:03:53.876148	10083	9577	9885	17061	E28.801219	N60.437242	50.4	08	1
21:03:53.897966	10095	9568	9908	17077	E28.801219	N60.437242	50.4	08	1
21:03:53.919761	10108	9591	9899	17092	E28.801219	N60.437242	50.4	08	1
21:03:53.941529	10123	9598	9881	17094	E28.801219	N60.437242	50.4	08	1
