time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:57:21.285347	10793	9636	10075	17630	E28.801353	N60.437643	54.1	08	1
20:57:21.306781	10806	9599	10113	17640	E28.801353	N60.437643	54.1	08	1
20:57:21.328626	10806	9608	10113	17645	E28.801353	N60.437643	54.1	08	1
20:57:21.350081	10815	9597	10106	17640	E28.801353	N60.437643	54.1	08	1
20:57:21.371895	10787	9604	10107	17628	E28.801353	N60.437643	54.1	08	1
20:57:21.394026	10777	9600	10099	17615	E28.801353	N60.437643	54.1	08	1
20:57:21.415817	10789	9630	10073	17623	E28.801353	N60.437643	54.1	08	1
20:57:21.437231	10781	9621	10112	17636	E28.801353	N60.437643	54.1	08	1
20:57:21.459281	10748	9580	10093	17583	E28.801353	N60.437643	54.1	08	1
20:57:21.481100	10760	9589	10098	17598	E28.801353	N60.437643	54.1	08	1
20:57:21.502921	10776	9577	10102	17603	E28.801353	N60.437643	54.1	08	1
20:57:21.524355	10778	9586	10137	17629	E28.801353	N60.437643	54.1	08	1
20:57:21.551546	10762	9589	10059	17577	E28.801353	N60.437643	54.1	08	1
20:57:21.580322	10748	9564	10058	17554	E28.801348	N60.437623	54.2	08	1
20:57:21.608945	10742	9548	10114	17574	E28.801348	N60.437623	54.2	08	1
20:57:21.630153	10730	9555	10041	17528	E28.801348	N60.437623	54.2	08	1
20:57:21.651213	10719	9578	10032	17529	E28.801348	N60.437623	54.2	08	1
20:57:21.672237	10748	9582	9994	17527	E28.801348	N60.437623	54.2	08	1
20:57:21.693252	10754	9588	10029	17554	E28.801348	N60.437623	54.2	08	1
20:57:21.714284	10766	9573	10075	17579	E28.801348	N60.437623	54.2	08	1
20:57:21.735279	10777	9573	10086	17592	E28.801348	N60.437623	54.2	08	1
20:57:21.756457	10778	9560	10075	17580	E28.801348	N60.437623	54.2	08	1
20:57:21.777539	10754	9569	10024	17541	E28.801348	N60.437623	54.2	08	1
20:57:21.798609	10773	9567	10027	17553	E28.801348	N60.437623	54.2	08	1
20:57:21.819658	10782	9587	10063	17590	E28.801348	N60.437623	54.2	08	1
20:57:21.840705	10815	9609	10024	17600	E28.801348	N60.437623	54.2	08	1
20:57:21.861756	10821	9618	10067	17633	E28.801348	N60.437623	54.2	08	1
20:57:21.882830	10817	9615	10091	17643	E28.801348	N60.437623	54.2	08	1
20:57:21.904258	10825	9585	10123	17650	E28.801348	N60.437623	54.2	08	1
20:57:21.925332	10799	9572	10084	17604	E28.801348	N60.437623	54.2	08	1
20:57:21.946319	10791	9557	10059	17577	E28.801348	N60.437623	54.2	08	1
20:57:21.967355	10812	9579	10046	17594	E28.801348	N60.437623	54.2	08	1
20:57:21.988414	10790	9575	10048	17580	E28.801348	N60.437623	54.2	08	1
20:57:22.009503	10813	9591	10097	17631	E28.801348	N60.437623	54.2	08	1
20:57:22.030552	10837	9608	10146	17683	E28.801348	N60.437623	54.2	08	1
20:57:22.051606	10840	9593	10122	17663	E28.801348	N60.437623	54.2	08	1
20:57:22.072743	10814	9566	10112	17626	E28.801348	N60.437623	54.2	08	1
20:57:22.093793	10824	9579	10104	17635	E28.801348	N60.437623	54.2	08	1
20:57:22.114941	10862	9574	10079	17641	E28.801348	N60.437623	54.2	08	1
20:57:22.136116	10866	9558	10061	17625	E28.801348	N60.437623	54.2	08	1
20:57:22.157378	10849	9576	10104	17649	E28.801348	N60.437623	54.2	08	1
20:57:22.178427	10857	9600	10100	17664	E28.801348	N60.437623	54.2	08	1
20:57:22.199454	10864	9588	10168	17701	E28.801348	N60.437623	54.2	08	1
20:57:22.220533	10891	9593	10150	17710	E28.801348	N60.437623	54.2	08	1
20:57:22.241600	10879	9592	10133	17692	E28.801348	N60.437623	54.2	08	1
20:57:22.262763	10860	9611	10095	17669	E28.801348	N60.437623	54.2	08	1
20:57:22.284028	10874	9632	10059	17669	E28.801348	N60.437623	54.2	08	1
20:57:22.305364	10883	9621	10065	17672	E28.801348	N60.437623	54.2	08	1
20:57:22.326851	10847	9611	10132	17682	E28.801348	N60.437623	54.2	08	1
20:57:22.348791	10852	9587	10067	17635	E28.801348	N60.437623	54.2	08	1
20:57:22.370939	10866	9598	10046	17638	E28.801348	N60.437623	54.2	08	1
20:57:22.392783	10872	9604	10080	17664	E28.801348	N60.437623	54.2	08	1
20:57:22.414577	10833	9567	10067	17613	E28.801348	N60.437623	54.2	08	1
20:57:22.436405	10843	9585	10095	17645	E28.801348	N60.437623	54.2	08	1
20:57:22.458702	10812	9585	10100	17628	E28.801348	N60.437623	54.2	08	1
20:57:22.480465	10840	9591	10128	17665	E28.801348	N60.437623	54.2	08	1
20:57:22.501915	10838	9579	10134	17661	E28.801348	N60.437623	54.2	08	1
20:57:22.529537	10835	9551	9992	17562	E28.801348	N60.437623	54.2	08	1
20:57:22.558239	10864	9574	10075	17640	E28.801347	N60.437601	54.3	08	1
20:57:22.591884	10835	9552	10091	17620	E28.801347	N60.437601	54.3	08	1
20:57:22.618144	10824	9564	10061	17602	E28.801347	N60.437601	54.3	08	1
20:57:22.639365	10860	9562	10083	17636	E28.801347	N60.437601	54.3	08	1
20:57:22.660455	10884	9586	10094	17670	E28.801347	N60.437601	54.3	08	1
20:57:22.681596	10885	9583	10096	17670	E28.801347	N60.437601	54.3	08	1
20:57:22.702687	10884	9582	10130	17688	E28.801347	N60.437601	54.3	08	1
20:57:22.723707	10869	9557	10134	17668	E28.801347	N60.437601	54.3	08	1
20:57:22.744837	10893	9567	10146	17695	E28.801347	N60.437601	54.3	08	1
20:57:22.765934	10868	9562	10096	17648	E28.801347	N60.437601	54.3	08	1
20:57:22.787029	10901	9597	10103	17691	E28.801347	N60.437601	54.3	08	1
20:57:22.808074	10901	9596	10102	17690	E28.801347	N60.437601	54.3	08	1
20:57:22.829134	10902	9605	10118	17705	E28.801347	N60.437601	54.3	08	1
20:57:22.850141	10906	9612	10056	17676	E28.801347	N60.437601	54.3	08	1
20:57:22.871162	10921	9616	10050	17684	E28.801347	N60.437601	54.3	08	1
20:57:22.892210	10905	9610	10021	17654	E28.801347	N60.437601	54.3	08	1
20:57:22.913263	10909	9605	10072	17683	E28.801347	N60.437601	54.3	08	1
20:57:22.934305	10893	9599	10049	17657	E28.801347	N60.437601	54.3	08	1
20:57:22.955381	10895	9577	10064	17655	E28.801347	N60.437601	54.3	08	1
20:57:22.976374	10877	9579	10125	17679	E28.801347	N60.437601	54.3	08	1
20:57:22.997446	10856	9559	10128	17657	E28.801347	N60.437601	54.3	08	1
20:57:23.018737	10841	9582	10101	17645	E28.801347	N60.437601	54.3	08	1
20:57:23.039976	10871	9579	10064	17641	E28.801347	N60.437601	54.3	08	1
20:57:23.061030	10885	9604	10098	17683	E28.801347	N60.437601	54.3	08	1
20:57:23.082121	10890	9616	10117	17703	E28.801347	N60.437601	54.3	08	1
20:57:23.103171	10898	9599	10083	17679	E28.801347	N60.437601	54.3	08	1
20:57:23.124231	10905	9616	10048	17673	E28.801347	N60.437601	54.3	08	1
20:57:23.145296	10894	9621	10048	17669	E28.801347	N60.437601	54.3	08	1
20:57:23.166341	10919	9618	10102	17713	E28.801347	N60.437601	54.3	08	1
20:57:23.187390	10902	9611	10079	17686	E28.801347	N60.437601	54.3	08	1
20:57:23.208525	10910	9591	10100	17692	E28.801347	N60.437601	54.3	08	1
20:57:23.229587	10926	9621	10133	17737	E28.801347	N60.437601	54.3	08	1
20:57:23.250675	10907	9574	10155	17712	E28.801347	N60.437601	54.3	08	1
20:57:23.271942	10850	9556	10137	17657	E28.801347	N60.437601	54.3	08	1
20:57:23.293084	10849	9558	10117	17646	E28.801347	N60.437601	54.3	08	1
20:57:23.314225	10866	9581	10119	17670	E28.801347	N60.437601	54.3	08	1
20:57:23.336107	10844	9550	10108	17634	E28.801347	N60.437601	54.3	08	1
20:57:23.358095	10849	9573	10108	17649	E28.801347	N60.437601	54.3	08	1
20:57:23.379704	10848	9574	10079	17633	E28.801347	N60.437601	54.3	08	1
20:57:23.401705	10838	9575	10069	17621	E28.801347	N60.437601	54.3	08	1
20:57:23.423026	10838	9563	10061	17610	E28.801347	N60.437601	54.3	08	1
20:57:23.444865	10837	9562	10101	17632	E28.801347	N60.437601	54.3	08	1
20:57:23.466139	10828	9562	10130	17643	E28.801347	N60.437601	54.3	08	1
20:57:23.487946	10817	9577	10125	17642	E28.801347	N60.437601	54.3	08	1
20:57:23.509750	10801	9574	10065	17596	E28.801347	N60.437601	54.3	08	1
20:57:23.543502	10778	9565	10032	17558	E28.801347	N60.437601	54.3	08	1
20:57:23.567552	10772	9560	10101	17591	E28.801344	N60.437580	54.1	08	1
20:57:23.601699	10742	9576	10084	17572	E28.801344	N60.437580	54.1	08	1
20:57:23.628601	10761	9556	10087	17574	E28.801344	N60.437580	54.1	08	1
20:57:23.649732	10745	9555	10073	17556	E28.801344	N60.437580	54.1	08	1
20:57:23.670798	10742	9565	10099	17574	E28.801344	N60.437580	54.1	08	1
20:57:23.691881	10762	9570	10181	17636	E28.801344	N60.437580	54.1	08	1
20:57:23.713067	10778	9568	10147	17625	E28.801344	N60.437580	54.1	08	1
20:57:23.734141	10755	9558	10142	17603	E28.801344	N60.437580	54.1	08	1
20:57:23.755203	10742	9580	10073	17567	E28.801344	N60.437580	54.1	08	1
20:57:23.776284	10764	9583	10080	17587	E28.801344	N60.437580	54.1	08	1
20:57:23.797370	10770	9592	10077	17593	E28.801344	N60.437580	54.1	08	1
20:57:23.818578	10756	9565	9982	17516	E28.801344	N60.437580	54.1	08	1
20:57:23.839899	10760	9569	10008	17535	E28.801344	N60.437580	54.1	08	1
20:57:23.861112	10741	9582	9993	17522	E28.801344	N60.437580	54.1	08	1
20:57:23.882187	10760	9566	10029	17546	E28.801344	N60.437580	54.1	08	1
20:57:23.903278	10752	9546	10050	17542	E28.801344	N60.437580	54.1	08	1
20:57:23.924374	10753	9546	10058	17547	E28.801344	N60.437580	54.1	08	1
20:57:23.945456	10737	9573	10099	17575	E28.801344	N60.437580	54.1	08	1
20:57:23.966566	10743	9556	10091	17565	E28.801344	N60.437580	54.1	08	1
20:57:23.987753	10792	9584	10085	17607	E28.801344	N60.437580	54.1	08	1
20:57:24.008842	10794	9565	10051	17579	E28.801344	N60.437580	54.1	08	1
20:57:24.029938	10774	9575	10067	17581	E28.801344	N60.437580	54.1	08	1
20:57:24.051008	10776	9569	10133	17617	E28.801344	N60.437580	54.1	08	1
20:57:24.072123	10762	9562	10159	17619	E28.801344	N60.437580	54.1	08	1
20:57:24.093236	10757	9554	10143	17603	E28.801344	N60.437580	54.1	08	1
20:57:24.114303	10769	9552	10133	17603	E28.801344	N60.437580	54.1	08	1
20:57:24.135362	10745	9571	10108	17584	E28.801344	N60.437580	54.1	08	1
20:57:24.156424	10755	9565	10091	17578	E28.801344	N60.437580	54.1	08	1
20:57:24.177523	10794	9576	10089	17606	E28.801344	N60.437580	54.1	08	1
20:57:24.198605	10772	9566	10038	17558	E28.801344	N60.437580	54.1	08	1
20:57:24.219650	10760	9590	10033	17561	E28.801344	N60.437580	54.1	08	1
20:57:24.240728	10780	9575	10101	17604	E28.801344	N60.437580	54.1	08	1
20:57:24.261833	10765	9579	10093	17592	E28.801344	N60.437580	54.1	08	1
20:57:24.282924	10781	9565	10103	17600	E28.801344	N60.437580	54.1	08	1
20:57:24.304130	10752	9549	10060	17549	E28.801344	N60.437580	54.1	08	1
20:57:24.325460	10738	9567	10052	17546	E28.801344	N60.437580	54.1	08	1
20:57:24.347464	10734	9551	10026	17520	E28.801344	N60.437580	54.1	08	1
20:57:24.368969	10729	9551	10059	17536	E28.801344	N60.437580	54.1	08	1
20:57:24.391004	10729	9570	10045	17538	E28.801344	N60.437580	54.1	08	1
20:57:24.412904	10732	9560	10008	17513	E28.801344	N60.437580	54.1	08	1
20:57:24.435143	10719	9529	10013	17491	E28.801344	N60.437580	54.1	08	1
20:57:24.457076	10746	9536	10009	17509	E28.801344	N60.437580	54.1	08	1
20:57:24.479239	10764	9552	10079	17569	E28.801344	N60.437580	54.1	08	1
20:57:24.501091	10753	9556	10158	17610	E28.801344	N60.437580	54.1	08	1
20:57:24.523129	10782	9580	10160	17642	E28.801344	N60.437580	54.1	08	1
20:57:24.554459	10781	9545	10061	17565	E28.801344	N60.437580	54.1	08	1
20:57:24.586805	10784	9567	10029	17561	E28.801342	N60.437557	54.5	08	1
20:57:24.615122	10764	9563	10117	17597	E28.801342	N60.437557	54.5	08	1
20:57:24.637004	10772	9550	10131	17603	E28.801342	N60.437557	54.5	08	1
20:57:24.658211	10787	9562	10065	17581	E28.801342	N60.437557	54.5	08	1
20:57:24.679320	10774	9553	10062	17566	E28.801342	N60.437557	54.5	08	1
20:57:24.700553	10815	9556	10058	17591	E28.801342	N60.437557	54.5	08	1
20:57:24.721734	10815	9556	10072	17599	E28.801342	N60.437557	54.5	08	1
20:57:24.742896	10829	9546	10095	17615	E28.801342	N60.437557	54.5	08	1
20:57:24.764044	10829	9539	10070	17597	E28.801342	N60.437557	54.5	08	1
20:57:24.785144	10824	9533	10088	17601	E28.801342	N60.437557	54.5	08	1
20:57:24.806267	10816	9528	10048	17570	E28.801342	N60.437557	54.5	08	1
20:57:24.827356	10875	9539	10055	17617	E28.801342	N60.437557	54.5	08	1
20:57:24.848414	10845	9542	10017	17578	E28.801342	N60.437557	54.5	08	1
20:57:24.869450	10874	9582	10059	17642	E28.801342	N60.437557	54.5	08	1
20:57:24.890482	10887	9565	10111	17670	E28.801342	N60.437557	54.5	08	1
20:57:24.911639	10895	9564	10132	17686	E28.801342	N60.437557	54.5	08	1
20:57:24.932972	10902	9560	10151	17700	E28.801342	N60.437557	54.5	08	1
20:57:24.954030	10882	9577	10101	17668	E28.801342	N60.437557	54.5	08	1
20:57:24.975037	10882	9584	10068	17653	E28.801342	N60.437557	54.5	08	1
20:57:24.996094	10879	9584	10068	17651	E28.801342	N60.437557	54.5	08	1
20:57:25.017134	10870	9571	10108	17661	E28.801342	N60.437557	54.5	08	1
20:57:25.038454	10877	9576	10082	17653	E28.801342	N60.437557	54.5	08	1
20:57:25.059600	10876	9573	10086	17653	E28.801342	N60.437557	54.5	08	1
20:57:25.080766	10852	9551	10086	17627	E28.801342	N60.437557	54.5	08	1
20:57:25.101886	10853	9578	10094	17646	E28.801342	N60.437557	54.5	08	1
20:57:25.122950	10856	9577	10080	17640	E28.801342	N60.437557	54.5	08	1
20:57:25.144043	10873	9588	10068	17649	E28.801342	N60.437557	54.5	08	1
20:57:25.165129	10880	9592	10052	17647	E28.801342	N60.437557	54.5	08	1
20:57:25.186197	10859	9580	10068	17636	E28.801342	N60.437557	54.5	08	1
20:57:25.207251	10886	9593	10076	17665	E28.801342	N60.437557	54.5	08	1
20:57:25.228273	10882	9584	10133	17690	E28.801342	N60.437557	54.5	08	1
20:57:25.249321	10900	9586	10174	17726	E28.801342	N60.437557	54.5	08	1
20:57:25.270347	10861	9560	10105	17648	E28.801342	N60.437557	54.5	08	1
20:57:25.291393	10833	9562	10062	17607	E28.801342	N60.437557	54.5	08	1
20:57:25.312550	10864	9573	10020	17608	E28.801342	N60.437557	54.5	08	1
20:57:25.333748	10857	9585	10045	17625	E28.801342	N60.437557	54.5	08	1
20:57:25.355627	10857	9561	10092	17639	E28.801342	N60.437557	54.5	08	1
20:57:25.377439	10873	9580	10102	17664	E28.801342	N60.437557	54.5	08	1
20:57:25.399260	10856	9561	10102	17644	E28.801342	N60.437557	54.5	08	1
20:57:25.421104	10860	9567	10122	17661	E28.801342	N60.437557	54.5	08	1
20:57:25.443071	10873	9555	10112	17657	E28.801342	N60.437557	54.5	08	1
20:57:25.464953	10831	9557	10097	17623	E28.801342	N60.437557	54.5	08	1
20:57:25.486912	10827	9537	10057	17587	E28.801342	N60.437557	54.5	08	1
20:57:25.508760	10829	9534	10100	17611	E28.801342	N60.437557	54.5	08	1
20:57:25.541669	10856	9543	10063	17612	E28.801342	N60.437557	54.5	08	1
20:57:25.572232	10855	9549	10031	17596	E28.801343	N60.437535	54.8	08	1
20:57:25.602046	10823	9567	10114	17633	E28.801343	N60.437535	54.8	08	1
20:57:25.625018	10846	9517	10127	17628	E28.801343	N60.437535	54.8	08	1
20:57:25.646443	10832	9522	10128	17623	E28.801343	N60.437535	54.8	08	1
20:57:25.667717	10843	9521	10101	17613	E28.801343	N60.437535	54.8	08	1
20:57:25.688797	10822	9521	10039	17565	E28.801343	N60.437535	54.8	08	1
20:57:25.709893	10822	9524	10042	17568	E28.801343	N60.437535	54.8	08	1
20:57:25.730976	10817	9519	10097	17594	E28.801343	N60.437535	54.8	08	1
20:57:25.752167	10830	9541	10118	17626	E28.801343	N60.437535	54.8	08	1
20:57:25.773405	10827	9550	10127	17634	E28.801343	N60.437535	54.8	08	1
20:57:25.794559	10818	9560	10108	17623	E28.801343	N60.437535	54.8	08	1
20:57:25.815809	10806	9532	10058	17572	E28.801343	N60.437535	54.8	08	1
20:57:25.836999	10801	9558	10066	17588	E28.801343	N60.437535	54.8	08	1
20:57:25.858167	10801	9547	10065	17581	E28.801343	N60.437535	54.8	08	1
20:57:25.879282	10832	9550	10043	17589	E28.801343	N60.437535	54.8	08	1
20:57:25.900409	10808	9558	10088	17604	E28.801343	N60.437535	54.8	08	1
20:57:25.921482	10813	9562	10069	17599	E28.801343	N60.437535	54.8	08	1
20:57:25.942578	10830	9569	10059	17607	E28.801343	N60.437535	54.8	08	1
20:57:25.963780	10834	9565	10027	17589	E28.801343	N60.437535	54.8	08	1
20:57:25.984874	10856	9573	10055	17623	E28.801343	N60.437535	54.8	08	1
20:57:26.005950	10833	9540	10077	17604	E28.801343	N60.437535	54.8	08	1
20:57:26.027020	10810	9544	10110	17611	E28.801343	N60.437535	54.8	08	1
20:57:26.048139	10799	9537	10048	17565	E28.801343	N60.437535	54.8	08	1
20:57:26.069220	10822	9534	10015	17558	E28.801343	N60.437535	54.8	08	1
20:57:26.090284	10819	9571	10051	17597	E28.801343	N60.437535	54.8	08	1
20:57:26.111350	10823	9538	10073	17594	E28.801343	N60.437535	54.8	08	1
20:57:26.132688	10823	9542	10145	17638	E28.801343	N60.437535	54.8	08	1
20:57:26.153962	10834	9541	10121	17630	E28.801343	N60.437535	54.8	08	1
20:57:26.175077	10826	9538	10052	17584	E28.801343	N60.437535	54.8	08	1
20:57:26.196124	10832	9537	10029	17574	E28.801343	N60.437535	54.8	08	1
20:57:26.217304	10827	9553	10106	17624	E28.801343	N60.437535	54.8	08	1
20:57:26.238449	10842	9558	10129	17649	E28.801343	N60.437535	54.8	08	1
20:57:26.259540	10826	9533	10111	17615	E28.801343	N60.437535	54.8	08	1
20:57:26.280625	10821	9541	10061	17588	E28.801343	N60.437535	54.8	08	1
20:57:26.301700	10830	9559	10074	17611	E28.801343	N60.437535	54.8	08	1
20:57:26.322818	10825	9549	10108	17622	E28.801343	N60.437535	54.8	08	1
20:57:26.344190	10840	9553	10095	17625	E28.801343	N60.437535	54.8	08	1
20:57:26.365501	10829	9525	10071	17590	E28.801343	N60.437535	54.8	08	1
20:57:26.387020	10815	9553	10110	17619	E28.801343	N60.437535	54.8	08	1
20:57:26.408859	10806	9550	10116	17615	E28.801343	N60.437535	54.8	08	1
20:57:26.430729	10795	9528	10100	17587	E28.801343	N60.437535	54.8	08	1
20:57:26.452497	10794	9538	10045	17560	E28.801343	N60.437535	54.8	08	1
20:57:26.474361	10803	9527	10035	17554	E28.801343	N60.437535	54.8	08	1
20:57:26.496203	10765	9532	10069	17553	E28.801343	N60.437535	54.8	08	1
20:57:26.518255	10758	9536	10063	17548	E28.801343	N60.437535	54.8	08	1
20:57:26.546629	10754	9535	10126	17581	E28.801343	N60.437535	54.8	08	1
20:57:26.572264	10743	9556	10096	17568	E28.801334	N60.437518	55.4	08	1
20:57:26.598226	10756	9580	10035	17554	E28.801334	N60.437518	55.4	08	1
20:57:26.622290	10747	9580	10065	17566	E28.801334	N60.437518	55.4	08	1
20:57:26.644111	10733	9585	10064	17560	E28.801334	N60.437518	55.4	08	1
20:57:26.665536	10762	9602	10116	17616	E28.801334	N60.437518	55.4	08	1
20:57:26.687263	10768	9577	10062	17575	E28.801334	N60.437518	55.4	08	1
20:57:26.709039	10767	9545	10087	17572	E28.801334	N60.437518	55.4	08	1
20:57:26.730897	10757	9539	10062	17548	E28.801334	N60.437518	55.4	08	1
20:57:26.753125	10760	9548	10102	17578	E28.801334	N60.437518	55.4	08	1
20:57:26.775067	10765	9560	10112	17593	E28.801334	N60.437518	55.4	08	1
20:57:26.797076	10785	9569	10130	17620	E28.801334	N60.437518	55.4	08	1
20:57:26.819013	10786	9568	10131	17621	E28.801334	N60.437518	55.4	08	1
20:57:26.840821	10787	9560	10119	17610	E28.801334	N60.437518	55.4	08	1
20:57:26.862701	10801	9546	10111	17607	E28.801334	N60.437518	55.4	08	1
20:57:26.885023	10783	9552	10098	17592	E28.801334	N60.437518	55.4	08	1
20:57:26.907013	10787	9547	10102	17594	E28.801334	N60.437518	55.4	08	1
20:57:26.928832	10774	9551	10116	17596	E28.801334	N60.437518	55.4	08	1
20:57:26.950787	10779	9565	10127	17613	E28.801334	N60.437518	55.4	08	1
20:57:26.972683	10745	9542	10120	17576	E28.801334	N60.437518	55.4	08	1
20:57:26.994835	10743	9523	10097	17551	E28.801334	N60.437518	55.4	08	1
20:57:27.016697	10761	9502	10101	17553	E28.801334	N60.437518	55.4	08	1
20:57:27.038555	10769	9526	10107	17574	E28.801334	N60.437518	55.4	08	1
20:57:27.060060	10757	9535	10088	17561	E28.801334	N60.437518	55.4	08	1
20:57:27.081509	10762	9505	10093	17550	E28.801334	N60.437518	55.4	08	1
20:57:27.102857	10776	9539	10123	17595	E28.801334	N60.437518	55.4	08	1
20:57:27.124109	10788	9547	10115	17602	E28.801334	N60.437518	55.4	08	1
20:57:27.145488	10791	9552	10077	17585	E28.801334	N60.437518	55.4	08	1
20:57:27.166785	10786	9561	10112	17606	E28.801334	N60.437518	55.4	08	1
20:57:27.189651	10780	9540	10117	17594	E28.801334	N60.437518	55.4	08	1
20:57:27.212437	10803	9557	10136	17628	E28.801334	N60.437518	55.4	08	1
20:57:27.235268	10786	9531	10120	17595	E28.801334	N60.437518	55.4	08	1
20:57:27.258015	10765	9556	10064	17563	E28.801334	N60.437518	55.4	08	1
20:57:27.280928	10753	9530	10040	17528	E28.801334	N60.437518	55.4	08	1
20:57:27.304436	10760	9496	10090	17543	E28.801334	N60.437518	55.4	08	1
20:57:27.326796	10737	9503	10080	17527	E28.801334	N60.437518	55.4	08	1
20:57:27.349565	10716	9520	10057	17510	E28.801334	N60.437518	55.4	08	1
20:57:27.372593	10717	9534	10088	17536	E28.801334	N60.437518	55.4	08	1
20:57:27.395633	10726	9527	10133	17563	E28.801334	N60.437518	55.4	08	1
20:57:27.419537	10754	9551	10119	17585	E28.801334	N60.437518	55.4	08	1
20:57:27.442426	10712	9524	10092	17530	E28.801334	N60.437518	55.4	08	1
20:57:27.465363	10740	9507	10078	17529	E28.801334	N60.437518	55.4	08	1
20:57:27.488287	10737	9510	10121	17554	E28.801334	N60.437518	55.4	08	1
20:57:27.510768	10758	9503	10095	17548	E28.801334	N60.437518	55.4	08	1
20:57:27.537575	10755	9494	10101	17545	E28.801334	N60.437518	55.4	08	1
20:57:27.563380	10774	9536	10197	17634	E28.801323	N60.437500	55.6	07	1
20:57:27.593445	10772	9518	10127	17583	E28.801323	N60.437500	55.6	07	1
20:57:27.618950	10763	9505	10116	17564	E28.801323	N60.437500	55.6	07	1
20:57:27.641885	10768	9515	10095	17561	E28.801323	N60.437500	55.6	07	1
20:57:27.664806	10757	9524	10049	17532	E28.801323	N60.437500	55.6	07	1
20:57:27.687299	10765	9538	10047	17544	E28.801323	N60.437500	55.6	07	1
20:57:27.710161	10763	9507	10099	17556	E28.801323	N60.437500	55.6	07	1
20:57:27.732984	10751	9495	10090	17537	E28.801323	N60.437500	55.6	07	1
20:57:27.755747	10746	9493	10121	17550	E28.801323	N60.437500	55.6	07	1
20:57:27.778971	10740	9487	10190	17583	E28.801323	N60.437500	55.6	07	1
20:57:27.801852	10746	9509	10214	17613	E28.801323	N60.437500	55.6	07	1
20:57:27.824689	10759	9522	10129	17578	E28.801323	N60.437500	55.6	07	1
20:57:27.847206	10757	9485	10135	17561	E28.801323	N60.437500	55.6	07	1
20:57:27.869981	10789	9521	10109	17585	E28.801323	N60.437500	55.6	07	1
20:57:27.892801	10815	9541	10100	17606	E28.801323	N60.437500	55.6	07	1
20:57:27.915615	10821	9531	10086	17597	E28.801323	N60.437500	55.6	07	1
20:57:27.938479	10842	9516	10112	17616	E28.801323	N60.437500	55.6	07	1
20:57:27.961496	10844	9550	10132	17648	E28.801323	N60.437500	55.6	07	1
20:57:27.984356	10829	9529	10123	17622	E28.801323	N60.437500	55.6	07	1
20:57:28.007191	10835	9539	10109	17623	E28.801323	N60.437500	55.6	07	1
20:57:28.030005	10853	9521	10105	17622	E28.801323	N60.437500	55.6	07	1
20:57:28.052413	10828	9532	10115	17618	E28.801323	N60.437500	55.6	07	1
20:57:28.075355	10798	9522	10104	17588	E28.801323	N60.437500	55.6	07	1
20:57:28.098192	10836	9520	10111	17614	E28.801323	N60.437500	55.6	07	1
20:57:28.121085	10802	9513	10199	17640	E28.801323	N60.437500	55.6	07	1
20:57:28.143941	10821	9518	10193	17651	E28.801323	N60.437500	55.6	07	1
20:57:28.166415	10808	9518	10145	17616	E28.801323	N60.437500	55.6	07	1
20:57:28.189427	10817	9530	10143	17626	E28.801323	N60.437500	55.6	07	1
20:57:28.212334	10806	9528	10130	17611	E28.801323	N60.437500	55.6	07	1
20:57:28.235170	10785	9560	10110	17604	E28.801323	N60.437500	55.6	07	1
20:57:28.257966	10783	9545	10085	17580	E28.801323	N60.437500	55.6	07	1
20:57:28.280856	10818	9552	10128	17630	E28.801323	N60.437500	55.6	07	1
20:57:28.303745	10835	9538	10121	17629	E28.801323	N60.437500	55.6	07	1
20:57:28.326649	10800	9547	10071	17584	E28.801323	N60.437500	55.6	07	1
20:57:28.349609	10820	9550	10054	17588	E28.801323	N60.437500	55.6	07	1
20:57:28.372461	10820	9541	10060	17587	E28.801323	N60.437500	55.6	07	1
20:57:28.395222	10835	9557	10091	17622	E28.801323	N60.437500	55.6	07	1
20:57:28.418172	10834	9549	10101	17623	E28.801323	N60.437500	55.6	07	1
20:57:28.440994	10826	9543	10076	17601	E28.801323	N60.437500	55.6	07	1
20:57:28.463917	10829	9542	10034	17578	E28.801323	N60.437500	55.6	07	1
20:57:28.486774	10811	9535	10022	17556	E28.801323	N60.437500	55.6	07	1
20:57:28.510205	10828	9537	10049	17583	E28.801323	N60.437500	55.6	07	1
20:57:28.538802	10833	9541	10067	17599	E28.801323	N60.437500	55.6	07	1
20:57:28.576303	10840	9569	10037	17601	E28.801314	N60.437478	55.6	06	1
20:57:28.600238	10881	9571	10023	17619	E28.801314	N60.437478	55.6	06	1
20:57:28.625079	10848	9574	10046	17614	E28.801314	N60.437478	55.6	06	1
20:57:28.647956	10839	9595	10022	17606	E28.801314	N60.437478	55.6	06	1
20:57:28.671044	10856	9585	10040	17621	E28.801314	N60.437478	55.6	06	1
20:57:28.693977	10833	9555	10035	17588	E28.801314	N60.437478	55.6	06	1
20:57:28.717011	10844	9535	10086	17613	E28.801314	N60.437478	55.6	06	1
20:57:28.740053	10868	9553	10130	17663	E28.801314	N60.437478	55.6	06	1
20:57:28.762887	10834	9568	10117	17643	E28.801314	N60.437478	55.6	06	1
20:57:28.785916	10835	9581	10059	17617	E28.801314	N60.437478	55.6	06	1
20:57:28.808806	10851	9552	10075	17620	E28.801314	N60.437478	55.6	06	1
20:57:28.831637	10833	9555	10063	17604	E28.801314	N60.437478	55.6	06	1
