time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
21:20:57.696465	9809	9974	9624	16979	E28.797606	N60.435448	54.5	10	1
21:20:57.717533	9853	9974	9634	17011	E28.797606	N60.435448	54.5	10	1
21:20:57.738635	9900	10000	9685	17082	E28.797606	N60.435448	54.5	10	1
21:20:57.759705	9914	9987	9746	17117	E28.797606	N60.435448	54.5	10	1
21:20:57.780769	9856	9981	9782	17101	E28.797606	N60.435448	54.5	10	1
21:20:57.801877	9861	9979	9729	17072	E28.797606	N60.435448	54.5	10	1
21:20:57.822994	9840	9962	9733	17052	E28.797606	N60.435448	54.5	10	1
21:20:57.844070	9853	9969	9757	17078	E28.797606	N60.435448	54.5	10	1
21:20:57.865183	9811	9950	9654	16984	E28.797606	N60.435448	54.5	10	1
21:20:57.886164	9841	9952	9647	16998	E28.797606	N60.435448	54.5	10	1
21:20:57.907278	9900	9987	9653	17056	E28.797606	N60.435448	54.5	10	1
21:20:57.928377	9859	9963	9670	17028	E28.797606	N60.435448	54.5	10	1
21:20:57.949437	9914	9989	9708	17097	E28.797606	N60.435448	54.5	10	1
21:20:57.970484	9875	10001	9713	17084	E28.797606	N60.435448	54.5	10	1
21:20:57.991571	9873	10005	9715	17086	E28.797606	N60.435448	54.5	10	1
21:20:58.012680	9823	9967	9715	17035	E28.797606	N60.435448	54.5	10	1
21:20:58.033777	9813	9992	9743	17060	E28.797606	N60.435448	54.5	10	1
21:20:58.054865	9779	9973	9704	17007	E28.797606	N60.435448	54.5	10	1
21:20:58.075954	9809	9966	9670	17001	E28.797606	N60.435448	54.5	10	1
21:20:58.097042	9823	9959	9636	16986	E28.797606	N60.435448	54.5	10	1
21:20:58.118113	9817	9940	9664	16987	E28.797606	N60.435448	54.5	10	1
21:20:58.139191	9820	9983	9659	17011	E28.797606	N60.435448	54.5	10	1
21:20:58.160313	9832	9952	9622	16979	E28.797606	N60.435448	54.5	10	1
21:20:58.181362	9870	9967	9657	17029	E28.797606	N60.435448	54.5	10	1
21:20:58.202470	9891	9957	9659	17037	E28.797606	N60.435448	54.5	10	1
21:20:58.223455	9810	9960	9680	17004	E28.797606	N60.435448	54.5	10	1
21:20:58.244495	9861	9986	9691	17055	E28.797606	N60.435448	54.5	10	1
21:20:58.265604	9852	9988	9669	17038	E28.797606	N60.435448	54.5	10	1
21:20:58.287206	9875	10007	9673	17065	E28.797606	N60.435448	54.5	10	1
21:20:58.309076	9835	9990	9683	17037	E28.797606	N60.435448	54.5	10	1
21:20:58.330930	9746	9960	9670	16961	E28.797606	N60.435448	54.5	10	1
21:20:58.353041	9747	9955	9669	16958	E28.797606	N60.435448	54.5	10	1
21:20:58.374661	9760	9968	9668	16973	E28.797606	N60.435448	54.5	10	1
21:20:58.396203	9826	9989	9670	17024	E28.797606	N60.435448	54.5	10	1
21:20:58.417314	9852	9982	9676	17038	E28.797606	N60.435448	54.5	10	1
21:20:58.438910	9846	9985	9666	17031	E28.797606	N60.435448	54.5	10	1
21:20:58.463241	9835	9984	9711	17050	E28.797606	N60.435448	54.5	10	1
21:20:58.490784	9891	9997	9651	17056	E28.797573	N60.435437	55.0	10	1
21:20:58.541961	9830	9987	9660	17020	E28.797573	N60.435437	55.0	10	1
21:20:58.563689	9894	10044	9731	17130	E28.797573	N60.435437	55.0	10	1
21:20:58.585403	9864	10022	9691	17077	E28.797573	N60.435437	55.0	10	1
21:20:58.607439	9877	10041	9700	17101	E28.797573	N60.435437	55.0	10	1
21:20:58.629432	9851	10014	9730	17087	E28.797573	N60.435437	55.0	10	1
21:20:58.651174	9848	10021	9752	17102	E28.797573	N60.435437	55.0	10	1
21:20:58.673186	9845	10014	9766	17104	E28.797573	N60.435437	55.0	10	1
21:20:58.694948	9854	10018	9727	17090	E28.797573	N60.435437	55.0	10	1
21:20:58.716483	9847	10017	9723	17083	E28.797573	N60.435437	55.0	10	1
21:20:58.738305	9862	10037	9706	17094	E28.797573	N60.435437	55.0	10	1
21:20:58.760340	9826	10004	9697	17048	E28.797573	N60.435437	55.0	10	1
21:20:58.782356	9761	9953	9675	16968	E28.797573	N60.435437	55.0	10	1
21:20:58.804315	9729	9949	9702	16963	E28.797573	N60.435437	55.0	10	1
21:20:58.826062	9753	9950	9689	16970	E28.797573	N60.435437	55.0	10	1
21:20:58.847801	9782	9970	9650	16976	E28.797573	N60.435437	55.0	10	1
21:20:58.869840	9806	9983	9663	17005	E28.797573	N60.435437	55.0	10	1
21:20:58.891857	9855	10008	9667	17050	E28.797573	N60.435437	55.0	10	1
21:20:58.913971	9887	10041	9692	17102	E28.797573	N60.435437	55.0	10	1
21:20:58.935679	9870	10028	9711	17096	E28.797573	N60.435437	55.0	10	1
21:20:58.957583	9841	10003	9717	17068	E28.797573	N60.435437	55.0	10	1
21:20:58.979348	9817	9978	9678	17017	E28.797573	N60.435437	55.0	10	1
21:20:59.001176	9815	10008	9659	17023	E28.797573	N60.435437	55.0	10	1
21:20:59.022861	9815	10004	9627	17002	E28.797573	N60.435437	55.0	10	1
21:20:59.044612	9846	10039	9661	17060	E28.797573	N60.435437	55.0	10	1
21:20:59.066605	9857	10032	9674	17070	E28.797573	N60.435437	55.0	10	1
21:20:59.088676	9817	10013	9664	17030	E28.797573	N60.435437	55.0	10	1
21:20:59.110365	9856	10026	9658	17056	E28.797573	N60.435437	55.0	10	1
21:20:59.132448	9846	10016	9669	17051	E28.797573	N60.435437	55.0	10	1
21:20:59.154494	9853	10021	9646	17045	E28.797573	N60.435437	55.0	10	1
21:20:59.176342	9841	10002	9588	16994	E28.797573	N60.435437	55.0	10	1
21:20:59.198063	9841	9992	9584	16986	E28.797573	N60.435437	55.0	10	1
21:20:59.220177	9848	9988	9625	17011	E28.797573	N60.435437	55.0	10	1
21:20:59.241960	9838	9996	9664	17032	E28.797573	N60.435437	55.0	10	1
21:20:59.263676	9859	10003	9654	17042	E28.797573	N60.435437	55.0	10	1
21:20:59.285429	9835	9991	9634	17010	E28.797573	N60.435437	55.0	10	1
21:20:59.307140	9880	10006	9640	17048	E28.797573	N60.435437	55.0	10	1
21:20:59.328895	9921	10036	9673	17108	E28.797573	N60.435437	55.0	10	1
21:20:59.350853	9877	10005	9666	17061	E28.797573	N60.435437	55.0	10	1
21:20:59.372944	9872	10005	9698	17076	E28.797573	N60.435437	55.0	10	1
21:20:59.394774	9778	9969	9679	16990	E28.797573	N60.435437	55.0	10	1
21:20:59.416656	9800	9973	9704	17019	E28.797573	N60.435437	55.0	10	1
21:20:59.438398	9844	9977	9718	17055	E28.797573	N60.435437	55.0	10	1
21:20:59.460112	9805	9943	9658	16978	E28.797573	N60.435437	55.0	10	1
21:20:59.496353	9875	9986	9626	17026	E28.797542	N60.435423	54.6	10	1
21:20:59.548612	9797	9962	9640	16975	E28.797542	N60.435423	54.6	10	1
21:20:59.570429	9794	9970	9647	16981	E28.797542	N60.435423	54.6	10	1
21:20:59.592441	9797	9952	9626	16961	E28.797542	N60.435423	54.6	10	1
21:20:59.614512	9805	9952	9637	16972	E28.797542	N60.435423	54.6	10	1
21:20:59.636298	9862	9979	9658	17032	E28.797542	N60.435423	54.6	10	1
21:20:59.657591	9859	9988	9635	17023	E28.797542	N60.435423	54.6	10	1
21:20:59.679304	9904	9997	9652	17064	E28.797542	N60.435423	54.6	10	1
21:20:59.700839	9918	10009	9626	17064	E28.797542	N60.435423	54.6	10	1
21:20:59.722641	9894	9984	9617	17031	E28.797542	N60.435423	54.6	10	1
21:20:59.744306	9887	9962	9632	17022	E28.797542	N60.435423	54.6	10	1
21:20:59.766352	9868	9980	9669	17043	E28.797542	N60.435423	54.6	10	1
21:20:59.796791	9818	9983	9694	17030	E28.797542	N60.435423	54.6	10	1
21:20:59.818532	9855	9980	9693	17049	E28.797542	N60.435423	54.6	10	1
21:20:59.840572	9845	9996	9706	17060	E28.797542	N60.435423	54.6	10	1
21:20:59.862108	9879	10002	9714	17087	E28.797542	N60.435423	54.6	10	1
21:20:59.883360	9858	9992	9708	17066	E28.797542	N60.435423	54.6	10	1
21:20:59.905060	9820	9996	9679	17030	E28.797542	N60.435423	54.6	10	1
21:20:59.926889	9834	9995	9614	17001	E28.797542	N60.435423	54.6	10	1
21:20:59.948727	9857	10003	9597	17009	E28.797542	N60.435423	54.6	10	1
21:20:59.970611	9861	9987	9591	16999	E28.797542	N60.435423	54.6	10	1
21:20:59.991826	9838	9980	9646	17012	E28.797542	N60.435423	54.6	10	1
21:21:00.013033	9835	9985	9633	17006	E28.797542	N60.435423	54.6	10	1
21:21:00.034622	9871	10012	9657	17056	E28.797542	N60.435423	54.6	10	1
21:21:00.056215	9923	10015	9637	17077	E28.797542	N60.435423	54.6	10	1
21:21:00.077879	9921	9984	9642	17060	E28.797542	N60.435423	54.6	10	1
21:21:00.099493	9922	9996	9683	17091	E28.797542	N60.435423	54.6	10	1
21:21:00.121222	9874	9996	9685	17065	E28.797542	N60.435423	54.6	10	1
21:21:00.143314	9842	10017	9676	17053	E28.797542	N60.435423	54.6	10	1
21:21:00.164987	9848	10016	9703	17071	E28.797542	N60.435423	54.6	10	1
21:21:00.186892	9832	10003	9684	17044	E28.797542	N60.435423	54.6	10	1
21:21:00.208005	9873	9986	9707	17071	E28.797542	N60.435423	54.6	10	1
21:21:00.229314	9841	9987	9715	17057	E28.797542	N60.435423	54.6	10	1
21:21:00.251147	9821	9991	9759	17073	E28.797542	N60.435423	54.6	10	1
21:21:00.273774	9889	10037	9749	17134	E28.797542	N60.435423	54.6	10	1
21:21:00.295846	9849	10019	9728	17088	E28.797542	N60.435423	54.6	10	1
21:21:00.317666	9857	10014	9704	17076	E28.797542	N60.435423	54.6	10	1
21:21:00.339463	9815	9984	9688	17025	E28.797542	N60.435423	54.6	10	1
21:21:00.361471	9854	9978	9714	17059	E28.797542	N60.435423	54.6	10	1
21:21:00.383298	9817	9967	9723	17036	E28.797542	N60.435423	54.6	10	1
21:21:00.404970	9842	9967	9676	17024	E28.797542	N60.435423	54.6	10	1
21:21:00.426914	9856	9983	9645	17024	E28.797542	N60.435423	54.6	10	1
21:21:00.448905	9830	9982	9619	16993	E28.797542	N60.435423	54.6	10	1
21:21:00.477257	9785	9965	9700	17004	E28.797542	N60.435423	54.6	10	1
21:21:00.526514	9809	9970	9681	17009	E28.797497	N60.435404	52.9	10	1
21:21:00.560855	9869	9979	9608	17008	E28.797497	N60.435404	52.9	10	1
21:21:00.582769	9813	9961	9606	16964	E28.797497	N60.435404	52.9	10	1
21:21:00.604566	9857	9976	9607	16999	E28.797497	N60.435404	52.9	10	1
21:21:00.626390	9810	9968	9619	16974	E28.797497	N60.435404	52.9	10	1
21:21:00.648402	9857	9977	9638	17017	E28.797497	N60.435404	52.9	10	1
21:21:00.670141	9851	9964	9624	16998	E28.797497	N60.435404	52.9	10	1
21:21:00.692232	9880	9952	9647	17021	E28.797497	N60.435404	52.9	10	1
21:21:00.714192	9891	9985	9694	17073	E28.797497	N60.435404	52.9	10	1
21:21:00.736018	9858	9961	9655	17018	E28.797497	N60.435404	52.9	10	1
21:21:00.757895	9846	9958	9636	16998	E28.797497	N60.435404	52.9	10	1
21:21:00.779728	9815	9954	9646	16984	E28.797497	N60.435404	52.9	10	1
21:21:00.801755	9854	9980	9681	17041	E28.797497	N60.435404	52.9	10	1
21:21:00.823694	9887	9997	9685	17073	E28.797497	N60.435404	52.9	10	1
21:21:00.845398	9898	9996	9652	17060	E28.797497	N60.435404	52.9	10	1
21:21:00.867236	9889	9999	9685	17075	E28.797497	N60.435404	52.9	10	1
21:21:00.888893	9855	10003	9692	17062	E28.797497	N60.435404	52.9	10	1
21:21:00.910720	9813	9978	9645	16996	E28.797497	N60.435404	52.9	10	1
21:21:00.932599	9793	9967	9637	16973	E28.797497	N60.435404	52.9	10	1
21:21:00.954350	9762	9946	9613	16930	E28.797497	N60.435404	52.9	10	1
21:21:00.976189	9756	9930	9585	16901	E28.797497	N60.435404	52.9	10	1
21:21:00.998265	9781	9943	9627	16947	E28.797497	N60.435404	52.9	10	1
21:21:01.020082	9813	9944	9635	16970	E28.797497	N60.435404	52.9	10	1
21:21:01.041770	9789	9936	9608	16937	E28.797497	N60.435404	52.9	10	1
21:21:01.063616	9749	9928	9588	16897	E28.797497	N60.435404	52.9	10	1
21:21:01.085382	9787	9963	9572	16931	E28.797497	N60.435404	52.9	10	1
21:21:01.107436	9771	9943	9587	16918	E28.797497	N60.435404	52.9	10	1
21:21:01.129299	9808	9918	9591	16927	E28.797497	N60.435404	52.9	10	1
21:21:01.151135	9808	9931	9602	16941	E28.797497	N60.435404	52.9	10	1
21:21:01.173029	9849	9931	9646	16990	E28.797497	N60.435404	52.9	10	1
21:21:01.194800	9825	9906	9633	16954	E28.797497	N60.435404	52.9	10	1
21:21:01.216611	9837	9929	9621	16968	E28.797497	N60.435404	52.9	10	1
21:21:01.238468	9851	9936	9591	16963	E28.797497	N60.435404	52.9	10	1
21:21:01.260208	9830	9927	9583	16941	E28.797497	N60.435404	52.9	10	1
21:21:01.282218	9827	9903	9571	16918	E28.797497	N60.435404	52.9	10	1
21:21:01.304054	9820	9912	9599	16935	E28.797497	N60.435404	52.9	10	1
21:21:01.326054	9824	9896	9616	16938	E28.797497	N60.435404	52.9	10	1
21:21:01.348195	9815	9891	9633	16939	E28.797497	N60.435404	52.9	10	1
21:21:01.369967	9846	9923	9629	16974	E28.797497	N60.435404	52.9	10	1
21:21:01.391944	9794	9932	9607	16936	E28.797497	N60.435404	52.9	10	1
21:21:01.414077	9826	9952	9635	16983	E28.797497	N60.435404	52.9	10	1
21:21:01.435177	9809	9942	9667	16985	E28.797497	N60.435404	52.9	10	1
21:21:01.456797	9787	9951	9646	16966	E28.797497	N60.435404	52.9	10	1
21:21:01.484312	9854	9947	9598	16975	E28.797497	N60.435404	52.9	10	1
21:21:01.508505	9727	9919	9629	16903	E28.797461	N60.435387	52.1	10	1
21:21:01.531478	9767	9920	9653	16940	E28.797461	N60.435387	52.1	10	1
21:21:01.567793	9820	9960	9718	17031	E28.797461	N60.435387	52.1	10	1
21:21:01.589702	9807	9938	9685	16992	E28.797461	N60.435387	52.1	10	1
21:21:01.611914	9776	9936	9671	16965	E28.797461	N60.435387	52.1	10	1
21:21:01.633147	9827	9933	9667	16990	E28.797461	N60.435387	52.1	10	1
21:21:01.655256	9824	9911	9631	16955	E28.797461	N60.435387	52.1	10	1
21:21:01.676758	9784	9892	9650	16932	E28.797461	N60.435387	52.1	10	1
21:21:01.698062	9765	9906	9624	16914	E28.797461	N60.435387	52.1	10	1
21:21:01.719932	9742	9891	9598	16877	E28.797461	N60.435387	52.1	10	1
21:21:01.741361	9766	9897	9549	16867	E28.797461	N60.435387	52.1	10	1
21:21:01.763361	9750	9902	9577	16876	E28.797461	N60.435387	52.1	10	1
21:21:01.785051	9767	9892	9614	16901	E28.797461	N60.435387	52.1	10	1
21:21:01.806872	9789	9922	9613	16931	E28.797461	N60.435387	52.1	10	1
21:21:01.828130	9762	9888	9619	16899	E28.797461	N60.435387	52.1	10	1
21:21:01.849401	9763	9905	9634	16918	E28.797461	N60.435387	52.1	10	1
21:21:01.871150	9742	9914	9613	16899	E28.797461	N60.435387	52.1	10	1
21:21:01.893296	9721	9918	9632	16900	E28.797461	N60.435387	52.1	10	1
21:21:01.915182	9735	9903	9588	16875	E28.797461	N60.435387	52.1	10	1
21:21:01.937100	9752	9884	9616	16889	E28.797461	N60.435387	52.1	10	1
21:21:01.958933	9791	9934	9619	16943	E28.797461	N60.435387	52.1	10	1
21:21:01.980922	9776	9911	9649	16938	E28.797461	N60.435387	52.1	10	1
21:21:02.002210	9795	9936	9659	16969	E28.797461	N60.435387	52.1	10	1
21:21:02.024146	9845	9961	9624	16993	E28.797461	N60.435387	52.1	10	1
21:21:02.045903	9826	9943	9569	16940	E28.797461	N60.435387	52.1	10	1
21:21:02.068128	9795	9942	9557	16915	E28.797461	N60.435387	52.1	10	1
21:21:02.089874	9798	9892	9559	16888	E28.797461	N60.435387	52.1	10	1
21:21:02.111795	9767	9893	9605	16897	E28.797461	N60.435387	52.1	10	1
21:21:02.133573	9798	9900	9651	16945	E28.797461	N60.435387	52.1	10	1
21:21:02.155568	9783	9903	9621	16921	E28.797461	N60.435387	52.1	10	1
21:21:02.176823	9774	9916	9617	16921	E28.797461	N60.435387	52.1	10	1
21:21:02.198748	9815	9915	9587	16927	E28.797461	N60.435387	52.1	10	1
21:21:02.220550	9777	9907	9581	16897	E28.797461	N60.435387	52.1	10	1
21:21:02.241977	9787	9904	9646	16938	E28.797461	N60.435387	52.1	10	1
21:21:02.263717	9698	9857	9628	16849	E28.797461	N60.435387	52.1	10	1
21:21:02.285468	9711	9880	9647	16881	E28.797461	N60.435387	52.1	10	1
21:21:02.307231	9729	9875	9662	16897	E28.797461	N60.435387	52.1	10	1
21:21:02.329279	9782	9856	9633	16900	E28.797461	N60.435387	52.1	10	1
21:21:02.351216	9773	9890	9623	16909	E28.797461	N60.435387	52.1	10	1
21:21:02.373367	9787	9907	9652	16943	E28.797461	N60.435387	52.1	10	1
21:21:02.395180	9755	9899	9711	16954	E28.797461	N60.435387	52.1	10	1
21:21:02.417147	9760	9911	9722	16970	E28.797461	N60.435387	52.1	10	1
21:21:02.438910	9732	9894	9688	16925	E28.797461	N60.435387	52.1	10	1
21:21:02.462334	9808	9896	9643	16944	E28.797461	N60.435387	52.1	10	1
21:21:02.506733	9747	9873	9557	16846	E28.797433	N60.435370	52.0	10	1
21:21:02.546740	9758	9884	9665	16921	E28.797433	N60.435370	52.0	10	1
21:21:02.568743	9735	9880	9629	16884	E28.797433	N60.435370	52.0	10	1
21:21:02.590545	9718	9871	9628	16869	E28.797433	N60.435370	52.0	10	1
21:21:02.612579	9718	9882	9631	16877	E28.797433	N60.435370	52.0	10	1
21:21:02.634351	9786	9910	9611	16921	E28.797433	N60.435370	52.0	10	1
21:21:02.656282	9809	9954	9631	16972	E28.797433	N60.435370	52.0	10	1
21:21:02.678033	9825	9938	9611	16960	E28.797433	N60.435370	52.0	10	1
21:21:02.699982	9756	9910	9614	16906	E28.797433	N60.435370	52.0	10	1
21:21:02.721307	9715	9912	9622	16888	E28.797433	N60.435370	52.0	10	1
21:21:02.743389	9731	9913	9642	16909	E28.797433	N60.435370	52.0	10	1
21:21:02.765117	9718	9909	9611	16881	E28.797433	N60.435370	52.0	10	1
21:21:02.786999	9771	9921	9618	16923	E28.797433	N60.435370	52.0	10	1
21:21:02.808726	9848	9948	9615	16982	E28.797433	N60.435370	52.0	10	1
21:21:02.830733	9800	9945	9634	16963	E28.797433	N60.435370	52.0	10	1
21:21:02.852721	9808	9932	9613	16948	E28.797433	N60.435370	52.0	10	1
21:21:02.874548	9759	9900	9606	16897	E28.797433	N60.435370	52.0	10	1
21:21:02.896638	9781	9885	9623	16911	E28.797433	N60.435370	52.0	10	1
21:21:02.918399	9760	9908	9631	16916	E28.797433	N60.435370	52.0	10	1
21:21:02.940278	9790	9932	9642	16954	E28.797433	N60.435370	52.0	10	1
21:21:02.962055	9845	9942	9616	16977	E28.797433	N60.435370	52.0	10	1
21:21:02.983922	9826	9945	9616	16968	E28.797433	N60.435370	52.0	10	1
21:21:03.005667	9809	9932	9625	16955	E28.797433	N60.435370	52.0	10	1
21:21:03.027722	9822	9946	9636	16977	E28.797433	N60.435370	52.0	10	1
21:21:03.049491	9807	9926	9611	16943	E28.797433	N60.435370	52.0	10	1
21:21:03.071267	9812	9909	9606	16933	E28.797433	N60.435370	52.0	10	1
21:21:03.093193	9834	9927	9616	16962	E28.797433	N60.435370	52.0	10	1
21:21:03.114931	9866	9944	9634	17001	E28.797433	N60.435370	52.0	10	1
21:21:03.136837	9872	9962	9622	17008	E28.797433	N60.435370	52.0	10	1
21:21:03.158613	9810	9943	9595	16945	E28.797433	N60.435370	52.0	10	1
21:21:03.180659	9790	9911	9596	16916	E28.797433	N60.435370	52.0	10	1
21:21:03.202605	9781	9908	9587	16904	E28.797433	N60.435370	52.0	10	1
21:21:03.224374	9808	9900	9583	16912	E28.797433	N60.435370	52.0	10	1
21:21:03.246519	9840	9928	9597	16955	E28.797433	N60.435370	52.0	10	1
21:21:03.268066	9831	9923	9599	16948	E28.797433	N60.435370	52.0	10	1
21:21:03.289805	9819	9923	9657	16974	E28.797433	N60.435370	52.0	10	1
21:21:03.311893	9764	9909	9615	16910	E28.797433	N60.435370	52.0	10	1
21:21:03.334057	9753	9909	9650	16924	E28.797433	N60.435370	52.0	10	1
21:21:03.355175	9770	9917	9635	16930	E28.797433	N60.435370	52.0	10	1
21:21:03.376644	9780	9903	9674	16950	E28.797433	N60.435370	52.0	10	1
21:21:03.398158	9747	9893	9670	16922	E28.797433	N60.435370	52.0	10	1
21:21:03.420159	9713	9864	9647	16873	E28.797433	N60.435370	52.0	10	1
21:21:03.441525	9741	9878	9625	16884	E28.797433	N60.435370	52.0	10	1
21:21:03.463868	9691	9875	9598	16839	E28.797433	N60.435370	52.0	10	1
21:21:03.488649	9713	9864	9620	16857	E28.797433	N60.435370	52.0	10	1
21:21:03.521675	9703	9868	9596	16840	E28.797397	N60.435353	51.7	10	1
21:21:03.556565	9823	9885	9597	16920	E28.797397	N60.435353	51.7	10	1
21:21:03.578553	9837	9910	9643	16969	E28.797397	N60.435353	51.7	10	1
21:21:03.600394	9809	9906	9656	16958	E28.797397	N60.435353	51.7	10	1
21:21:03.622420	9794	9890	9628	16924	E28.797397	N60.435353	51.7	10	1
21:21:03.644304	9788	9912	9602	16918	E28.797397	N60.435353	51.7	10	1
21:21:03.666047	9804	9917	9571	16913	E28.797397	N60.435353	51.7	10	1
21:21:03.688050	9803	9901	9536	16883	E28.797397	N60.435353	51.7	10	1
21:21:03.709787	9776	9914	9583	16902	E28.797397	N60.435353	51.7	10	1
21:21:03.731786	9754	9891	9625	16900	E28.797397	N60.435353	51.7	10	1
21:21:03.753882	9736	9881	9598	16868	E28.797397	N60.435353	51.7	10	1
21:21:03.775727	9712	9869	9611	16855	E28.797397	N60.435353	51.7	10	1
21:21:03.797055	9747	9863	9590	16859	E28.797397	N60.435353	51.7	10	1
21:21:03.819095	9787	9902	9610	16917	E28.797397	N60.435353	51.7	10	1
21:21:03.840885	9788	9894	9620	16918	E28.797397	N60.435353	51.7	10	1
21:21:03.863054	9733	9903	9607	16884	E28.797397	N60.435353	51.7	10	1
21:21:03.885022	9710	9890	9577	16846	E28.797397	N60.435353	51.7	10	1
21:21:03.906832	9690	9885	9596	16843	E28.797397	N60.435353	51.7	10	1
21:21:03.928635	9711	9908	9606	16874	E28.797397	N60.435353	51.7	10	1
21:21:03.950381	9756	9905	9641	16918	E28.797397	N60.435353	51.7	10	1
21:21:03.972377	9762	9921	9665	16945	E28.797397	N60.435353	51.7	10	1
21:21:03.994177	9756	9915	9680	16946	E28.797397	N60.435353	51.7	10	1
21:21:04.016013	9741	9912	9666	16928	E28.797397	N60.435353	51.7	10	1
21:21:04.037801	9734	9927	9643	16919	E28.797397	N60.435353	51.7	10	1
21:21:04.059639	9775	9949	9622	16944	E28.797397	N60.435353	51.7	10	1
21:21:04.081427	9761	9943	9632	16938	E28.797397	N60.435353	51.7	10	1
21:21:04.103369	9781	9920	9643	16942	E28.797397	N60.435353	51.7	10	1
21:21:04.125113	9775	9893	9622	16911	E28.797397	N60.435353	51.7	10	1
21:21:04.146882	9712	9880	9593	16851	E28.797397	N60.435353	51.7	10	1
21:21:04.168693	9729	9870	9553	16832	E28.797397	N60.435353	51.7	10	1
21:21:04.190383	9720	9876	9545	16826	E28.797397	N60.435353	51.7	10	1
21:21:04.212162	9732	9871	9525	16818	E28.797397	N60.435353	51.7	10	1
21:21:04.233961	9762	9867	9544	16844	E28.797397	N60.435353	51.7	10	1
21:21:04.255761	9778	9897	9613	16910	E28.797397	N60.435353	51.7	10	1
21:21:04.277544	9823	9897	9621	16941	E28.797397	N60.435353	51.7	10	1
21:21:04.299352	9812	9890	9618	16929	E28.797397	N60.435353	51.7	10	1
21:21:04.321091	9852	9957	9609	16986	E28.797397	N60.435353	51.7	10	1
21:21:04.342858	9836	9941	9570	16945	E28.797397	N60.435353	51.7	10	1
21:21:04.364634	9801	9910	9514	16875	E28.797397	N60.435353	51.7	10	1
21:21:04.386372	9788	9882	9552	16873	E28.797397	N60.435353	51.7	10	1
21:21:04.408231	9814	9905	9607	16932	E28.797397	N60.435353	51.7	10	1
21:21:04.430009	9811	9921	9606	16939	E28.797397	N60.435353	51.7	10	1
21:21:04.451813	9836	9928	9585	16946	E28.797397	N60.435353	51.7	10	1
21:21:04.486309	9765	9883	9625	16901	E28.797360	N60.435335	51.0	10	1
21:21:04.531100	9758	9917	9554	16877	E28.797360	N60.435335	51.0	10	1
21:21:04.552709	9837	9893	9584	16926	E28.797360	N60.435335	51.0	10	1
21:21:04.573801	9793	9894	9596	16907	E28.797360	N60.435335	51.0	10	1
21:21:04.594836	9823	9914	9625	16953	E28.797360	N60.435335	51.0	10	1
21:21:04.615876	9801	9905	9574	16906	E28.797360	N60.435335	51.0	10	1
21:21:04.636920	9776	9907	9607	16911	E28.797360	N60.435335	51.0	10	1
21:21:04.657937	9801	9936	9628	16955	E28.797360	N60.435335	51.0	10	1
21:21:04.678963	9765	9915	9662	16941	E28.797360	N60.435335	51.0	10	1
21:21:04.699976	9712	9917	9643	16901	E28.797360	N60.435335	51.0	10	1
21:21:04.721000	9741	9915	9634	16911	E28.797360	N60.435335	51.0	10	1
21:21:04.742035	9724	9939	9626	16911	E28.797360	N60.435335	51.0	10	1
21:21:04.763055	9821	9961	9670	17005	E28.797360	N60.435335	51.0	10	1
21:21:04.784052	9802	9949	9614	16955	E28.797360	N60.435335	51.0	10	1
21:21:04.805133	9785	9961	9616	16953	E28.797360	N60.435335	51.0	10	1
21:21:04.826145	9870	9969	9604	17001	E28.797360	N60.435335	51.0	10	1
21:21:04.847238	9864	9934	9605	16977	E28.797360	N60.435335	51.0	10	1
21:21:04.868266	9820	9932	9614	16956	E28.797360	N60.435335	51.0	10	1
21:21:04.889285	9771	9923	9627	16929	E28.797360	N60.435335	51.0	10	1
21:21:04.910318	9790	9938	9627	16949	E28.797360	N60.435335	51.0	10	1
21:21:04.931407	9788	9939	9633	16952	E28.797360	N60.435335	51.0	10	1
21:21:04.952417	9736	9909	9588	16879	E28.797360	N60.435335	51.0	10	1
21:21:04.973444	9744	9918	9624	16909	E28.797360	N60.435335	51.0	10	1
21:21:04.994475	9767	9927	9616	16923	E28.797360	N60.435335	51.0	10	1
21:21:05.015476	9791	9919	9602	16924	E28.797360	N60.435335	51.0	10	1
21:21:05.036499	9841	9967	9641	17003	E28.797360	N60.435335	51.0	10	1
21:21:05.057543	9878	9967	9663	17037	E28.797360	N60.435335	51.0	10	1
21:21:05.078624	9875	9972	9689	17053	E28.797360	N60.435335	51.0	10	1
21:21:05.099665	9872	9990	9740	17091	E28.797360	N60.435335	51.0	10	1
21:21:05.120682	9848	9974	9723	17058	E28.797360	N60.435335	51.0	10	1
21:21:05.142013	9826	9967	9703	17030	E28.797360	N60.435335	51.0	10	1
21:21:05.163151	9792	9967	9719	17020	E28.797360	N60.435335	51.0	10	1
21:21:05.184307	9806	9973	9662	16999	E28.797360	N60.435335	51.0	10	1
21:21:05.205385	9807	9944	9577	16934	E28.797360	N60.435335	51.0	10	1
21:21:05.226391	9816	9948	9617	16964	E28.797360	N60.435335	51.0	10	1
21:21:05.247980	9809	9914	9602	16932	E28.797360	N60.435335	51.0	10	1
21:21:05.269804	9788	9879	9622	16911	E28.797360	N60.435335	51.0	10	1
21:21:05.291541	9782	9889	9625	16915	E28.797360	N60.435335	51.0	10	1
21:21:05.313329	9754	9913	9625	16912	E28.797360	N60.435335	51.0	10	1
