time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:59:30.934801	9493	9318	10261	16799	E28.801333	N60.437965	45.8	08	1
20:59:30.956728	9464	9316	10231	16763	E28.801333	N60.437965	45.8	08	1
20:59:30.978567	9476	9308	10193	16743	E28.801333	N60.437965	45.8	08	1
20:59:31.000495	9462	9324	10150	16717	E28.801333	N60.437965	45.8	08	1
20:59:31.022385	9444	9302	10162	16702	E28.801333	N60.437965	45.8	08	1
20:59:31.044348	9470	9320	10143	16715	E28.801333	N60.437965	45.8	08	1
20:59:31.066012	9455	9289	10098	16662	E28.801333	N60.437965	45.8	08	1
20:59:31.087787	9448	9280	10132	16674	E28.801333	N60.437965	45.8	08	1
20:59:31.109564	9446	9325	10167	16719	E28.801333	N60.437965	45.8	08	1
20:59:31.131390	9477	9348	10187	16762	E28.801333	N60.437965	45.8	08	1
20:59:31.153413	9461	9331	10191	16746	E28.801333	N60.437965	45.8	08	1
20:59:31.175347	9466	9318	10157	16721	E28.801333	N60.437965	45.8	08	1
20:59:31.197240	9414	9320	10163	16696	E28.801333	N60.437965	45.8	08	1
20:59:31.219082	9472	9368	10163	16756	E28.801333	N60.437965	45.8	08	1
20:59:31.240667	9455	9347	10173	16740	E28.801333	N60.437965	45.8	08	1
20:59:31.262418	9458	9316	10188	16734	E28.801333	N60.437965	45.8	08	1
20:59:31.284222	9469	9303	10229	16758	E28.801333	N60.437965	45.8	08	1
20:59:31.306035	9486	9337	10261	16806	E28.801333	N60.437965	45.8	08	1
20:59:31.327875	9498	9342	10275	16824	E28.801333	N60.437965	45.8	08	1
20:59:31.349706	9475	9315	10230	16768	E28.801333	N60.437965	45.8	08	1
20:59:31.371741	9480	9333	10215	16772	E28.801333	N60.437965	45.8	08	1
20:59:31.394251	9491	9300	10224	16766	E28.801333	N60.437965	45.8	08	1
20:59:31.416200	9486	9299	10223	16762	E28.801333	N60.437965	45.8	08	1
20:59:31.438428	9471	9283	10214	16739	E28.801333	N60.437965	45.8	08	1
20:59:31.460350	9490	9289	10202	16745	E28.801333	N60.437965	45.8	08	1
20:59:31.482146	9496	9332	10204	16774	E28.801333	N60.437965	45.8	08	1
20:59:31.503912	9499	9336	10183	16765	E28.801333	N60.437965	45.8	08	1
20:59:31.528481	9480	9326	10193	16755	E28.801333	N60.437965	45.8	08	1
20:59:31.555860	9465	9326	10164	16729	E28.801335	N60.437969	46.3	08	1
20:59:31.581960	9488	9327	10219	16776	E28.801335	N60.437969	46.3	08	1
20:59:31.608241	9519	9306	10164	16748	E28.801335	N60.437969	46.3	08	1
20:59:31.633761	9528	9358	10242	16830	E28.801335	N60.437969	46.3	08	1
20:59:31.655549	9545	9369	10225	16835	E28.801335	N60.437969	46.3	08	1
20:59:31.676918	9547	9358	10235	16836	E28.801335	N60.437969	46.3	08	1
20:59:31.698902	9546	9389	10209	16837	E28.801335	N60.437969	46.3	08	1
20:59:31.720725	9567	9367	10194	16828	E28.801335	N60.437969	46.3	08	1
20:59:31.742712	9573	9361	10176	16817	E28.801335	N60.437969	46.3	08	1
20:59:31.764749	9555	9357	10188	16812	E28.801335	N60.437969	46.3	08	1
20:59:31.786321	9582	9370	10237	16864	E28.801335	N60.437969	46.3	08	1
20:59:31.808474	9578	9369	10234	16859	E28.801335	N60.437969	46.3	08	1
20:59:31.830409	9573	9375	10224	16854	E28.801335	N60.437969	46.3	08	1
20:59:31.852585	9563	9378	10204	16838	E28.801335	N60.437969	46.3	08	1
20:59:31.875085	9573	9358	10146	16797	E28.801335	N60.437969	46.3	08	1
20:59:31.896980	9578	9368	10217	16848	E28.801335	N60.437969	46.3	08	1
20:59:31.918745	9594	9354	10252	16871	E28.801335	N60.437969	46.3	08	1
20:59:31.940752	9609	9350	10305	16910	E28.801335	N60.437969	46.3	08	1
20:59:31.962469	9604	9314	10298	16883	E28.801335	N60.437969	46.3	08	1
20:59:31.984583	9611	9354	10266	16889	E28.801335	N60.437969	46.3	08	1
20:59:32.006689	9579	9348	10212	16835	E28.801335	N60.437969	46.3	08	1
20:59:32.028688	9605	9336	10207	16840	E28.801335	N60.437969	46.3	08	1
20:59:32.050790	9614	9340	10246	16871	E28.801335	N60.437969	46.3	08	1
20:59:32.072812	9618	9335	10235	16864	E28.801335	N60.437969	46.3	08	1
20:59:32.095150	9619	9340	10227	16862	E28.801335	N60.437969	46.3	08	1
20:59:32.117248	9614	9340	10207	16847	E28.801335	N60.437969	46.3	08	1
20:59:32.139072	9625	9339	10199	16848	E28.801335	N60.437969	46.3	08	1
20:59:32.161086	9642	9357	10212	16876	E28.801335	N60.437969	46.3	08	1
20:59:32.183150	9650	9345	10188	16859	E28.801335	N60.437969	46.3	08	1
20:59:32.205170	9645	9340	10207	16865	E28.801335	N60.437969	46.3	08	1
20:59:32.226707	9661	9357	10222	16893	E28.801335	N60.437969	46.3	08	1
20:59:32.248757	9643	9334	10246	16884	E28.801335	N60.437969	46.3	08	1
20:59:32.270979	9648	9351	10218	16879	E28.801335	N60.437969	46.3	08	1
20:59:32.293051	9659	9368	10190	16878	E28.801335	N60.437969	46.3	08	1
20:59:32.315001	9599	9344	10172	16820	E28.801335	N60.437969	46.3	08	1
20:59:32.336976	9605	9330	10180	16820	E28.801335	N60.437969	46.3	08	1
20:59:32.359805	9595	9313	10193	16813	E28.801335	N60.437969	46.3	08	1
20:59:32.381814	9625	9300	10264	16866	E28.801335	N60.437969	46.3	08	1
20:59:32.403795	9631	9327	10241	16870	E28.801335	N60.437969	46.3	08	1
20:59:32.425516	9616	9321	10231	16852	E28.801335	N60.437969	46.3	08	1
20:59:32.447187	9627	9316	10207	16841	E28.801335	N60.437969	46.3	08	1
20:59:32.468903	9654	9325	10192	16853	E28.801335	N60.437969	46.3	08	1
20:59:32.490850	9650	9317	10210	16857	E28.801335	N60.437969	46.3	08	1
20:59:32.512557	9623	9294	10205	16826	E28.801335	N60.437969	46.3	08	1
20:59:32.560170	9625	9285	10244	16846	E28.801335	N60.437970	46.4	08	1
20:59:32.596843	9650	9361	10251	16906	E28.801335	N60.437970	46.4	08	1
20:59:32.618036	9632	9354	10242	16887	E28.801335	N60.437970	46.4	08	1
20:59:32.639131	9615	9341	10290	16899	E28.801335	N60.437970	46.4	08	1
20:59:32.660211	9633	9366	10265	16908	E28.801335	N60.437970	46.4	08	1
20:59:32.681287	9627	9343	10276	16898	E28.801335	N60.437970	46.4	08	1
20:59:32.702356	9624	9354	10232	16876	E28.801335	N60.437970	46.4	08	1
20:59:32.723402	9621	9322	10182	16826	E28.801335	N60.437970	46.4	08	1
20:59:32.744449	9619	9322	10158	16811	E28.801335	N60.437970	46.4	08	1
20:59:32.765539	9598	9338	10205	16836	E28.801335	N60.437970	46.4	08	1
20:59:32.786553	9592	9352	10191	16832	E28.801335	N60.437970	46.4	08	1
20:59:32.807593	9588	9321	10227	16834	E28.801335	N60.437970	46.4	08	1
20:59:32.828701	9614	9301	10256	16855	E28.801335	N60.437970	46.4	08	1
20:59:32.849753	9613	9273	10251	16836	E28.801335	N60.437970	46.4	08	1
20:59:32.870776	9603	9279	10216	16813	E28.801335	N60.437970	46.4	08	1
20:59:32.891818	9609	9293	10243	16840	E28.801335	N60.437970	46.4	08	1
20:59:32.912820	9601	9328	10212	16836	E28.801335	N60.437970	46.4	08	1
20:59:32.933835	9614	9347	10234	16868	E28.801335	N60.437970	46.4	08	1
20:59:32.954886	9614	9362	10219	16867	E28.801335	N60.437970	46.4	08	1
20:59:32.975947	9625	9355	10225	16873	E28.801335	N60.437970	46.4	08	1
20:59:32.997164	9603	9347	10201	16841	E28.801335	N60.437970	46.4	08	1
20:59:33.018397	9594	9332	10214	16836	E28.801335	N60.437970	46.4	08	1
20:59:33.039412	9601	9340	10187	16828	E28.801335	N60.437970	46.4	08	1
20:59:33.060699	9602	9326	10237	16851	E28.801335	N60.437970	46.4	08	1
20:59:33.081744	9606	9357	10226	16864	E28.801335	N60.437970	46.4	08	1
20:59:33.102740	9574	9324	10232	16831	E28.801335	N60.437970	46.4	08	1
20:59:33.123943	9552	9329	10226	16817	E28.801335	N60.437970	46.4	08	1
20:59:33.145010	9576	9301	10262	16837	E28.801335	N60.437970	46.4	08	1
20:59:33.166057	9579	9295	10245	16826	E28.801335	N60.437970	46.4	08	1
20:59:33.187089	9575	9303	10260	16837	E28.801335	N60.437970	46.4	08	1
20:59:33.208074	9584	9293	10223	16814	E28.801335	N60.437970	46.4	08	1
20:59:33.229104	9574	9311	10214	16813	E28.801335	N60.437970	46.4	08	1
20:59:33.250115	9589	9314	10223	16828	E28.801335	N60.437970	46.4	08	1
20:59:33.271143	9593	9338	10223	16844	E28.801335	N60.437970	46.4	08	1
20:59:33.292185	9569	9306	10194	16795	E28.801335	N60.437970	46.4	08	1
20:59:33.313786	9574	9305	10238	16824	E28.801335	N60.437970	46.4	08	1
20:59:33.335522	9576	9304	10230	16820	E28.801335	N60.437970	46.4	08	1
20:59:33.357228	9603	9291	10246	16838	E28.801335	N60.437970	46.4	08	1
20:59:33.379044	9577	9294	10214	16805	E28.801335	N60.437970	46.4	08	1
20:59:33.400301	9581	9299	10181	16790	E28.801335	N60.437970	46.4	08	1
20:59:33.422068	9568	9297	10199	16792	E28.801335	N60.437970	46.4	08	1
20:59:33.445163	9564	9299	10244	16819	E28.801335	N60.437970	46.4	08	1
20:59:33.467262	9555	9293	10223	16797	E28.801335	N60.437970	46.4	08	1
20:59:33.489155	9540	9307	10229	16800	E28.801335	N60.437970	46.4	08	1
20:59:33.511102	9510	9328	10216	16787	E28.801335	N60.437970	46.4	08	1
20:59:33.535738	9499	9324	10239	16793	E28.801335	N60.437970	46.4	08	1
20:59:33.562878	9489	9346	10141	16740	E28.801333	N60.437968	46.7	08	1
20:59:33.589486	9465	9338	10192	16752	E28.801333	N60.437968	46.7	08	1
20:59:33.613492	9443	9351	10049	16661	E28.801333	N60.437968	46.7	08	1
20:59:33.634611	9461	9345	10065	16677	E28.801333	N60.437968	46.7	08	1
20:59:33.655729	9438	9394	10036	16674	E28.801333	N60.437968	46.7	08	1
20:59:33.676834	9423	9392	10024	16657	E28.801333	N60.437968	46.7	08	1
20:59:33.697965	9423	9398	10056	16680	E28.801333	N60.437968	46.7	08	1
20:59:33.719072	9401	9399	10074	16679	E28.801333	N60.437968	46.7	08	1
20:59:33.740162	9441	9420	10096	16727	E28.801333	N60.437968	46.7	08	1
20:59:33.761247	9422	9445	10054	16705	E28.801333	N60.437968	46.7	08	1
20:59:33.782322	9446	9434	10059	16715	E28.801333	N60.437968	46.7	08	1
20:59:33.803412	9450	9456	10108	16759	E28.801333	N60.437968	46.7	08	1
20:59:33.824531	9443	9474	10087	16753	E28.801333	N60.437968	46.7	08	1
20:59:33.845606	9445	9478	10085	16755	E28.801333	N60.437968	46.7	08	1
20:59:33.866719	9468	9506	10032	16752	E28.801333	N60.437968	46.7	08	1
20:59:33.887851	9445	9501	10002	16718	E28.801333	N60.437968	46.7	08	1
20:59:33.908926	9429	9521	9960	16696	E28.801333	N60.437968	46.7	08	1
20:59:33.929983	9440	9536	9983	16724	E28.801333	N60.437968	46.7	08	1
20:59:33.951073	9454	9554	10070	16794	E28.801333	N60.437968	46.7	08	1
20:59:33.972154	9468	9543	10056	16787	E28.801333	N60.437968	46.7	08	1
20:59:33.993234	9465	9547	10089	16808	E28.801333	N60.437968	46.7	08	1
20:59:34.014334	9484	9549	10017	16777	E28.801333	N60.437968	46.7	08	1
20:59:34.035456	9495	9577	10023	16802	E28.801333	N60.437968	46.7	08	1
20:59:34.063095	9462	9579	10020	16783	E28.801333	N60.437968	46.7	08	1
20:59:34.084276	9505	9582	10041	16822	E28.801333	N60.437968	46.7	08	1
20:59:34.105411	9515	9584	10046	16831	E28.801333	N60.437968	46.7	08	1
20:59:34.126516	9498	9570	10056	16820	E28.801333	N60.437968	46.7	08	1
20:59:34.147647	9498	9585	10049	16824	E28.801333	N60.437968	46.7	08	1
20:59:34.168756	9487	9586	10028	16806	E28.801333	N60.437968	46.7	08	1
20:59:34.189850	9492	9600	9988	16793	E28.801333	N60.437968	46.7	08	1
20:59:34.210928	9484	9601	9975	16781	E28.801333	N60.437968	46.7	08	1
20:59:34.232027	9492	9597	9948	16767	E28.801333	N60.437968	46.7	08	1
20:59:34.253106	9511	9605	9990	16808	E28.801333	N60.437968	46.7	08	1
20:59:34.274209	9502	9597	9961	16781	E28.801333	N60.437968	46.7	08	1
20:59:34.295308	9503	9586	9949	16768	E28.801333	N60.437968	46.7	08	1
20:59:34.316662	9490	9606	9955	16776	E28.801333	N60.437968	46.7	08	1
20:59:34.338787	9500	9598	9951	16774	E28.801333	N60.437968	46.7	08	1
20:59:34.360612	9554	9608	9999	16839	E28.801333	N60.437968	46.7	08	1
20:59:34.382529	9563	9629	10014	16865	E28.801333	N60.437968	46.7	08	1
20:59:34.404329	9567	9632	10070	16902	E28.801333	N60.437968	46.7	08	1
20:59:34.426138	9530	9620	10012	16840	E28.801333	N60.437968	46.7	08	1
20:59:34.447962	9533	9625	9982	16827	E28.801333	N60.437968	46.7	08	1
20:59:34.469763	9535	9641	9946	16816	E28.801333	N60.437968	46.7	08	1
20:59:34.491548	9545	9642	9915	16804	E28.801333	N60.437968	46.7	08	1
20:59:34.513362	9518	9633	9959	16809	E28.801333	N60.437968	46.7	08	1
20:59:34.537619	9520	9630	10027	16849	E28.801333	N60.437968	46.7	08	1
20:59:34.563331	9519	9616	9990	16819	E28.801333	N60.437958	46.8	08	1
20:59:34.586262	9540	9633	9971	16829	E28.801333	N60.437958	46.8	08	1
20:59:34.612349	9517	9609	9969	16801	E28.801333	N60.437958	46.8	08	1
20:59:34.633664	9517	9623	9981	16816	E28.801333	N60.437958	46.8	08	1
20:59:34.654775	9526	9594	9912	16764	E28.801333	N60.437958	46.8	08	1
20:59:34.675886	9543	9597	9906	16772	E28.801333	N60.437958	46.8	08	1
20:59:34.696961	9552	9623	9903	16790	E28.801333	N60.437958	46.8	08	1
20:59:34.718090	9540	9606	9907	16776	E28.801333	N60.437958	46.8	08	1
20:59:34.739224	9555	9605	9903	16781	E28.801333	N60.437958	46.8	08	1
20:59:34.760351	9546	9601	9898	16771	E28.801333	N60.437958	46.8	08	1
20:59:34.781474	9535	9602	9905	16769	E28.801333	N60.437958	46.8	08	1
20:59:34.802593	9555	9609	9945	16808	E28.801333	N60.437958	46.8	08	1
20:59:34.823735	9572	9619	9937	16819	E28.801333	N60.437958	46.8	08	1
20:59:34.844963	9563	9601	9915	16790	E28.801333	N60.437958	46.8	08	1
20:59:34.866305	9551	9613	9911	16788	E28.801333	N60.437958	46.8	08	1
20:59:34.887460	9552	9632	9919	16804	E28.801333	N60.437958	46.8	08	1
20:59:34.908639	9560	9620	9953	16822	E28.801333	N60.437958	46.8	08	1
20:59:34.929785	9554	9622	9918	16799	E28.801333	N60.437958	46.8	08	1
20:59:34.950907	9570	9614	9911	16800	E28.801333	N60.437958	46.8	08	1
20:59:34.972020	9549	9613	9890	16775	E28.801333	N60.437958	46.8	08	1
20:59:34.993127	9568	9623	9933	16817	E28.801333	N60.437958	46.8	08	1
20:59:35.014227	9562	9608	9872	16769	E28.801333	N60.437958	46.8	08	1
20:59:35.035343	9559	9616	9885	16779	E28.801333	N60.437958	46.8	08	1
20:59:35.056475	9527	9615	9914	16777	E28.801333	N60.437958	46.8	08	1
20:59:35.077616	9543	9609	9978	16821	E28.801333	N60.437958	46.8	08	1
20:59:35.098853	9549	9628	9947	16817	E28.801333	N60.437958	46.8	08	1
20:59:35.120071	9517	9620	9944	16792	E28.801333	N60.437958	46.8	08	1
20:59:35.141191	9491	9621	9937	16774	E28.801333	N60.437958	46.8	08	1
20:59:35.162332	9518	9622	9965	16807	E28.801333	N60.437958	46.8	08	1
20:59:35.183528	9511	9628	9929	16785	E28.801333	N60.437958	46.8	08	1
20:59:35.204697	9507	9620	9912	16768	E28.801333	N60.437958	46.8	08	1
20:59:35.225874	9505	9626	9881	16752	E28.801333	N60.437958	46.8	08	1
20:59:35.247103	9510	9632	9928	16786	E28.801333	N60.437958	46.8	08	1
20:59:35.268181	9504	9627	9976	16808	E28.801333	N60.437958	46.8	08	1
20:59:35.289251	9488	9621	9957	16784	E28.801333	N60.437958	46.8	08	1
20:59:35.310349	9486	9623	9913	16758	E28.801333	N60.437958	46.8	08	1
20:59:35.332031	9470	9620	9923	16753	E28.801333	N60.437958	46.8	08	1
20:59:35.353858	9486	9619	9948	16777	E28.801333	N60.437958	46.8	08	1
20:59:35.375670	9489	9610	9935	16765	E28.801333	N60.437958	46.8	08	1
20:59:35.397483	9487	9614	9957	16780	E28.801333	N60.437958	46.8	08	1
20:59:35.419376	9470	9616	9893	16733	E28.801333	N60.437958	46.8	08	1
20:59:35.441227	9481	9615	9961	16779	E28.801333	N60.437958	46.8	08	1
20:59:35.463030	9513	9618	9922	16776	E28.801333	N60.437958	46.8	08	1
20:59:35.484832	9506	9612	9929	16773	E28.801333	N60.437958	46.8	08	1
20:59:35.506727	9485	9605	9984	16789	E28.801333	N60.437958	46.8	08	1
20:59:35.531067	9497	9629	9958	16795	E28.801333	N60.437958	46.8	08	1
20:59:35.555770	9522	9623	9990	16824	E28.801333	N60.437958	46.8	08	1
20:59:35.579114	9493	9614	9955	16782	E28.801326	N60.437937	47.2	08	1
20:59:35.604073	9543	9633	9954	16820	E28.801326	N60.437937	47.2	08	1
20:59:35.626461	9539	9623	9972	16823	E28.801326	N60.437937	47.2	08	1
20:59:35.647716	9541	9638	9963	16828	E28.801326	N60.437937	47.2	08	1
20:59:35.668822	9515	9614	9969	16803	E28.801326	N60.437937	47.2	08	1
20:59:35.689895	9540	9610	9914	16782	E28.801326	N60.437937	47.2	08	1
20:59:35.710961	9512	9616	9890	16755	E28.801326	N60.437937	47.2	08	1
20:59:35.732017	9506	9628	9930	16782	E28.801326	N60.437937	47.2	08	1
20:59:35.753115	9491	9618	9930	16768	E28.801326	N60.437937	47.2	08	1
20:59:35.774203	9497	9640	9929	16784	E28.801326	N60.437937	47.2	08	1
20:59:35.795282	9506	9638	9929	16788	E28.801326	N60.437937	47.2	08	1
20:59:35.816369	9493	9629	9931	16776	E28.801326	N60.437937	47.2	08	1
20:59:35.837437	9493	9629	9930	16776	E28.801326	N60.437937	47.2	08	1
20:59:35.858551	9517	9630	9905	16775	E28.801326	N60.437937	47.2	08	1
20:59:35.879617	9500	9631	9898	16762	E28.801326	N60.437937	47.2	08	1
20:59:35.900676	9507	9631	9984	16817	E28.801326	N60.437937	47.2	08	1
20:59:35.921765	9493	9643	9984	16816	E28.801326	N60.437937	47.2	08	1
20:59:35.942839	9513	9665	10031	16868	E28.801326	N60.437937	47.2	08	1
20:59:35.963950	9520	9661	10002	16852	E28.801326	N60.437937	47.2	08	1
20:59:35.985067	9492	9645	10002	16827	E28.801326	N60.437937	47.2	08	1
20:59:36.006195	9512	9640	9962	16812	E28.801326	N60.437937	47.2	08	1
20:59:36.027305	9532	9667	9942	16827	E28.801326	N60.437937	47.2	08	1
20:59:36.048374	9528	9684	9999	16868	E28.801326	N60.437937	47.2	08	1
20:59:36.069426	9523	9692	9957	16845	E28.801326	N60.437937	47.2	08	1
20:59:36.090548	9472	9675	9904	16775	E28.801326	N60.437937	47.2	08	1
20:59:36.111653	9453	9659	9909	16758	E28.801326	N60.437937	47.2	08	1
20:59:36.132738	9450	9668	9940	16780	E28.801326	N60.437937	47.2	08	1
20:59:36.153826	9453	9678	9898	16762	E28.801326	N60.437937	47.2	08	1
20:59:36.174908	9461	9686	9925	16787	E28.801326	N60.437937	47.2	08	1
20:59:36.195973	9444	9700	9979	16818	E28.801326	N60.437937	47.2	08	1
20:59:36.217052	9445	9700	10013	16839	E28.801326	N60.437937	47.2	08	1
20:59:36.238128	9443	9694	10006	16830	E28.801326	N60.437937	47.2	08	1
20:59:36.259202	9437	9671	9959	16785	E28.801326	N60.437937	47.2	08	1
20:59:36.280286	9361	9691	9956	16753	E28.801326	N60.437937	47.2	08	1
20:59:36.301383	9430	9685	9932	16774	E28.801326	N60.437937	47.2	08	1
20:59:36.322445	9396	9675	9894	16726	E28.801326	N60.437937	47.2	08	1
20:59:36.344072	9397	9696	9966	16782	E28.801326	N60.437937	47.2	08	1
20:59:36.365956	9442	9684	9869	16743	E28.801326	N60.437937	47.2	08	1
20:59:36.387775	9409	9696	9887	16741	E28.801326	N60.437937	47.2	08	1
20:59:36.409604	9403	9697	9941	16771	E28.801326	N60.437937	47.2	08	1
20:59:36.431375	9436	9720	9936	16800	E28.801326	N60.437937	47.2	08	1
20:59:36.453212	9418	9702	9957	16791	E28.801326	N60.437937	47.2	08	1
20:59:36.474926	9408	9720	9925	16777	E28.801326	N60.437937	47.2	08	1
20:59:36.496728	9400	9718	9962	16794	E28.801326	N60.437937	47.2	08	1
20:59:36.521133	9405	9714	9994	16813	E28.801326	N60.437937	47.2	08	1
20:59:36.548648	9377	9719	9990	16798	E28.801326	N60.437937	47.2	08	1
20:59:36.577246	9381	9728	9993	16807	E28.801311	N60.437894	47.3	08	1
20:59:36.604878	9367	9717	9877	16724	E28.801311	N60.437894	47.3	08	1
20:59:36.627681	9371	9720	9950	16771	E28.801311	N60.437894	47.3	08	1
20:59:36.649882	9377	9721	9904	16748	E28.801311	N60.437894	47.3	08	1
20:59:36.671691	9351	9716	9906	16732	E28.801311	N60.437894	47.3	08	1
20:59:36.692950	9353	9745	10001	16806	E28.801311	N60.437894	47.3	08	1
20:59:36.714741	9367	9715	9900	16737	E28.801311	N60.437894	47.3	08	1
20:59:36.736489	9368	9715	9894	16734	E28.801311	N60.437894	47.3	08	1
20:59:36.758762	9364	9701	9907	16731	E28.801311	N60.437894	47.3	08	1
20:59:36.780549	9361	9718	9876	16721	E28.801311	N60.437894	47.3	08	1
20:59:36.802375	9394	9712	9855	16723	E28.801311	N60.437894	47.3	08	1
20:59:36.824165	9391	9727	9909	16762	E28.801311	N60.437894	47.3	08	1
20:59:36.845976	9402	9729	9917	16774	E28.801311	N60.437894	47.3	08	1
20:59:36.867764	9410	9734	9869	16753	E28.801311	N60.437894	47.3	08	1
20:59:36.889518	9384	9717	9931	16766	E28.801311	N60.437894	47.3	08	1
20:59:36.911220	9425	9730	9874	16763	E28.801311	N60.437894	47.3	08	1
20:59:36.932954	9412	9736	9925	16789	E28.801311	N60.437894	47.3	08	1
20:59:36.954725	9429	9739	9942	16810	E28.801311	N60.437894	47.3	08	1
20:59:36.976488	9424	9730	9921	16790	E28.801311	N60.437894	47.3	08	1
20:59:36.998298	9410	9706	9920	16767	E28.801311	N60.437894	47.3	08	1
20:59:37.020148	9475	9711	9909	16800	E28.801311	N60.437894	47.3	08	1
20:59:37.041960	9447	9703	9967	16814	E28.801311	N60.437894	47.3	08	1
20:59:37.063848	9442	9727	9925	16800	E28.801311	N60.437894	47.3	08	1
20:59:37.085647	9443	9719	9925	16796	E28.801311	N60.437894	47.3	08	1
20:59:37.107494	9434	9704	9847	16737	E28.801311	N60.437894	47.3	08	1
20:59:37.129280	9479	9735	9914	16819	E28.801311	N60.437894	47.3	08	1
20:59:37.151110	9507	9741	9889	16824	E28.801311	N60.437894	47.3	08	1
20:59:37.172916	9511	9769	9886	16841	E28.801311	N60.437894	47.3	08	1
20:59:37.194713	9533	9757	9915	16863	E28.801311	N60.437894	47.3	08	1
20:59:37.216564	9583	9762	9850	16856	E28.801311	N60.437894	47.3	08	1
20:59:37.238519	9538	9771	9920	16877	E28.801311	N60.437894	47.3	08	1
20:59:37.260412	9549	9753	9892	16856	E28.801311	N60.437894	47.3	08	1
20:59:37.282249	9551	9754	9822	16817	E28.801311	N60.437894	47.3	08	1
20:59:37.304080	9546	9747	9843	16823	E28.801311	N60.437894	47.3	08	1
20:59:37.325841	9588	9731	9876	16856	E28.801311	N60.437894	47.3	08	1
20:59:37.347670	9591	9757	9896	16885	E28.801311	N60.437894	47.3	08	1
20:59:37.369450	9597	9742	9944	16908	E28.801311	N60.437894	47.3	08	1
20:59:37.391285	9596	9778	9977	16947	E28.801311	N60.437894	47.3	08	1
20:59:37.413079	9584	9761	9986	16936	E28.801311	N60.437894	47.3	08	1
20:59:37.434873	9567	9773	9977	16928	E28.801311	N60.437894	47.3	08	1
20:59:37.456685	9622	9772	9936	16935	E28.801311	N60.437894	47.3	08	1
20:59:37.478614	9610	9779	9962	16947	E28.801311	N60.437894	47.3	08	1
20:59:37.500420	9576	9757	9983	16928	E28.801311	N60.437894	47.3	08	1
20:59:37.523247	9591	9775	9952	16928	E28.801311	N60.437894	47.3	08	1
20:59:37.547736	9588	9759	9934	16907	E28.801311	N60.437894	47.3	08	1
20:59:37.575352	9577	9761	9900	16882	E28.801311	N60.437830	47.5	08	1
20:59:37.600225	9598	9775	9941	16926	E28.801311	N60.437830	47.5	08	1
20:59:37.625778	9626	9776	9995	16974	E28.801311	N60.437830	47.5	08	1
20:59:37.647714	9587	9782	10037	16980	E28.801311	N60.437830	47.5	08	1
20:59:37.669615	9563	9740	9936	16883	E28.801311	N60.437830	47.5	08	1
20:59:37.691487	9571	9773	9929	16902	E28.801311	N60.437830	47.5	08	1
20:59:37.713369	9625	9766	9920	16924	E28.801311	N60.437830	47.5	08	1
20:59:37.735204	9577	9752	9861	16854	E28.801311	N60.437830	47.5	08	1
20:59:37.757173	9562	9724	9959	16886	E28.801311	N60.437830	47.5	08	1
20:59:37.778488	9595	9721	9958	16903	E28.801311	N60.437830	47.5	08	1
20:59:37.800371	9578	9718	9954	16889	E28.801311	N60.437830	47.5	08	1
20:59:37.821656	9588	9700	9995	16909	E28.801311	N60.437830	47.5	08	1
20:59:37.843499	9559	9690	10007	16894	E28.801311	N60.437830	47.5	08	1
20:59:37.865353	9556	9681	9928	16840	E28.801311	N60.437830	47.5	08	1
20:59:37.887330	9578	9690	9933	16861	E28.801311	N60.437830	47.5	08	1
20:59:37.909100	9572	9674	9896	16826	E28.801311	N60.437830	47.5	08	1
20:59:37.930910	9542	9673	9954	16843	E28.801311	N60.437830	47.5	08	1
20:59:37.952710	9558	9668	9924	16831	E28.801311	N60.437830	47.5	08	1
20:59:37.974491	9547	9652	9971	16844	E28.801311	N60.437830	47.5	08	1
20:59:37.996309	9576	9649	9913	16824	E28.801311	N60.437830	47.5	08	1
20:59:38.018462	9593	9652	9868	16809	E28.801311	N60.437830	47.5	08	1
20:59:38.040297	9548	9649	9883	16791	E28.801311	N60.437830	47.5	08	1
20:59:38.061755	9539	9649	9892	16791	E28.801311	N60.437830	47.5	08	1
20:59:38.083158	9559	9651	9947	16836	E28.801311	N60.437830	47.5	08	1
20:59:38.105076	9579	9688	9950	16870	E28.801311	N60.437830	47.5	08	1
20:59:38.126470	9588	9705	9936	16877	E28.801311	N60.437830	47.5	08	1
20:59:38.148411	9560	9662	9924	16829	E28.801311	N60.437830	47.5	08	1
20:59:38.170232	9533	9666	9927	16818	E28.801311	N60.437830	47.5	08	1
20:59:38.192243	9547	9667	9975	16855	E28.801311	N60.437830	47.5	08	1
20:59:38.214109	9605	9681	9944	16877	E28.801311	N60.437830	47.5	08	1
20:59:38.235981	9574	9676	9931	16849	E28.801311	N60.437830	47.5	08	1
20:59:38.258304	9580	9678	9941	16860	E28.801311	N60.437830	47.5	08	1
20:59:38.280106	9554	9675	9945	16845	E28.801311	N60.437830	47.5	08	1
20:59:38.302031	9497	9657	9937	16798	E28.801311	N60.437830	47.5	08	1
20:59:38.323897	9521	9677	9979	16848	E28.801311	N60.437830	47.5	08	1
20:59:38.345227	9548	9695	9917	16837	E28.801311	N60.437830	47.5	08	1
20:59:38.367306	9536	9700	9924	16837	E28.801311	N60.437830	47.5	08	1
20:59:38.389170	9543	9699	9861	16804	E28.801311	N60.437830	47.5	08	1
